        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2021-12-07 01:54:15      5034 1.38599e+07  52.1365  49.7659
2021-12-07 01:54:16      4965 1.38599e+07  50.7845  49.3961
2021-12-07 01:54:17      5008 1.38599e+07   50.609   48.952
2021-12-07 01:54:18      5080 1.38599e+07  50.7033  49.1984
2021-12-07 01:54:19      4957 1.38599e+07   51.272   49.504
2021-12-07 01:54:20      4923 1.38599e+07  50.5245  48.6284
2021-12-07 01:54:21      5045 1.38599e+07  49.9818  48.7055
2021-12-07 01:54:22      4974 1.38599e+07   50.986  49.1907
2021-12-07 01:54:23      5030 1.38599e+07   50.284  48.8467
2021-12-07 01:54:24      5055 1.38599e+07  50.5635  49.4475
2021-12-07 01:54:25      5051 1.38599e+07  51.0802   49.563
2021-12-07 01:54:26      5013 1.38599e+07  51.0802   49.563
2021-12-07 01:54:27      4973 1.38599e+07  51.1745  48.9853
2021-12-07 01:54:28      4994 1.38599e+07  50.4888   48.708
2021-12-07 01:54:29      5015 1.38599e+07  50.4237  49.1265
2021-12-07 01:54:30      4970 1.38599e+07  50.2938  48.9211
2021-12-07 01:54:31      4970 1.38599e+07  50.4302  48.9211
2021-12-07 01:54:32      4962 1.38599e+07   50.037   48.459
2021-12-07 01:54:33      5123 1.38599e+07  51.1485  49.9687
2021-12-07 01:54:34      5017 1.38599e+07  51.4053  49.4911
2021-12-07 01:54:35      5031 1.38599e+07   51.038  49.3859
2021-12-07 01:54:36      5061 1.38599e+07  50.8853  49.6221
2021-12-07 01:54:37      5035 1.38599e+07   51.168  49.3011
2021-12-07 01:54:38      5073 1.38599e+07  50.9958  49.6067
2021-12-07 01:54:39      5237 1.38599e+07  51.2882  50.2948
2021-12-07 01:54:40      5009 1.38599e+07  52.3542  50.0226
2021-12-07 01:54:41      5032 1.38599e+07   50.999  49.5065
2021-12-07 01:54:42      5078 1.38599e+07   50.999  49.5887
2021-12-07 01:54:43      5092 1.38599e+07  51.4377  50.0637
2021-12-07 01:54:44      5071 1.38599e+07  51.2948  49.3859
2021-12-07 01:54:45      5096 1.38599e+07  51.2395  49.8608
2021-12-07 01:54:46      5051 1.38599e+07  51.3988  49.7453
2021-12-07 01:54:47      5087 1.38599e+07   51.337  49.9713
2021-12-07 01:54:48      4989 1.38599e+07   51.337   49.409
2021-12-07 01:54:49      5085 1.38599e+07  50.3522  49.1445
2021-12-07 01:54:50      5031 1.38599e+07  51.0575   49.504
2021-12-07 01:54:51      5074 1.38599e+07  51.0575   49.201
2021-12-07 01:54:52      5145 1.38599e+07  51.0575  50.0149
2021-12-07 01:54:53      5020 1.38599e+07  51.5417  50.0149
2021-12-07 01:54:54      5025 1.38599e+07   51.168  49.7684
2021-12-07 01:54:55      5034 1.38599e+07  51.2882  49.3037
2021-12-07 01:54:56      5091 1.38599e+07   50.648  49.3037
2021-12-07 01:54:57      5070 1.38599e+07   51.363   49.753
2021-12-07 01:54:58      5068 1.38599e+07  50.9502  49.7017
2021-12-07 01:54:59      5131 1.38599e+07  51.3078  49.4963
2021-12-07 01:55:00      5074 1.38599e+07  51.1257  50.0662
2021-12-07 01:55:01      5119 1.38599e+07  51.8635  49.7992
2021-12-07 01:55:02      5119 1.38599e+07   51.233  49.9841
2021-12-07 01:55:03      5060 1.38599e+07  51.7043   49.563
2021-12-07 01:55:04      5016 1.38599e+07   50.973   49.563
2021-12-07 01:55:05      5031 1.38599e+07    50.44   48.916
2021-12-07 01:55:06      4978 1.38599e+07  51.0023  49.0778
2021-12-07 01:55:07      5040 1.38599e+07  50.3068  49.2729
2021-12-07 01:55:08      5089 1.38599e+07  50.9665  49.5271
2021-12-07 01:55:09      5157 1.38599e+07  51.6847  50.3358
2021-12-07 01:55:10      5108 1.38599e+07  51.9545  50.3358
2021-12-07 01:55:11      5177 1.38599e+07   51.662   50.626
2021-12-07 01:55:12      5020 1.38599e+07  52.3218  49.9635
2021-12-07 01:55:13      5113 1.38599e+07  50.6317  49.3576
2021-12-07 01:55:14      5119 1.38599e+07  51.5612  50.0431
2021-12-07 01:55:15      5102 1.38599e+07  51.5612  50.0431
2021-12-07 01:55:16      5118 1.38599e+07  51.8342  49.8069
2021-12-07 01:55:17      5134 1.38599e+07  51.4995  50.2537
2021-12-07 01:55:18      5053 1.38599e+07   51.805  50.0996
2021-12-07 01:55:19      5141 1.38599e+07   51.272  49.6914
2021-12-07 01:55:20      5160 1.38599e+07   51.649  50.1048
2021-12-07 01:55:21      5127 1.38599e+07  51.9253  50.5643
2021-12-07 01:55:22      5076 1.38599e+07  51.9253  50.1612
2021-12-07 01:55:23      5123 1.38599e+07  51.7303  49.8198
2021-12-07 01:55:24      5101 1.38599e+07  51.3435  50.1304
2021-12-07 01:55:25      5127 1.38599e+07  51.9253   49.961
2021-12-07 01:55:26      5034 1.38599e+07  51.2915  50.1433
2021-12-07 01:55:27      5107 1.38599e+07  51.4507  49.3756
2021-12-07 01:55:28      5169 1.38599e+07   51.012  49.8557
2021-12-07 01:55:29      5073 1.38599e+07  51.7335  50.2588
2021-12-07 01:55:30      5101 1.38599e+07  51.7335  49.5476
2021-12-07 01:55:31      5194 1.38599e+07  51.1322  49.8377
2021-12-07 01:55:32      5074 1.38599e+07  51.9675   50.857
2021-12-07 01:55:33      5074 1.38599e+07  51.8505  49.6169
2021-12-07 01:55:34      5140 1.38599e+07  51.8505  50.1356
2021-12-07 01:55:35      5125 1.38599e+07  51.8505   50.341
2021-12-07 01:55:36      5106 1.38599e+07   51.571  49.9635
2021-12-07 01:55:37      5057 1.38599e+07   51.909  49.8352
2021-12-07 01:55:38      5181 1.38599e+07    50.96  49.8352
2021-12-07 01:55:39      5130 1.38599e+07  52.2145   50.626
2021-12-07 01:55:40      5169 1.38599e+07  51.7465  50.4822
2021-12-07 01:55:41      5108 1.38599e+07  52.4388  50.4154
2021-12-07 01:55:42      5119 1.38599e+07   51.532    50.02
2021-12-07 01:55:43      5114 1.38599e+07  51.6587    50.02
2021-12-07 01:55:44      5089 1.38599e+07  51.6587    50.02
2021-12-07 01:55:45      5172 1.38599e+07    51.22  49.8865
2021-12-07 01:55:46      5152 1.38599e+07  52.1365  50.5412
2021-12-07 01:55:47      5190 1.38599e+07  52.1365  50.9341
2021-12-07 01:55:48      5142 1.38599e+07  52.5168  50.4206
2021-12-07 01:55:49      5051 1.38599e+07  51.7173  49.8968
2021-12-07 01:55:50      5152 1.38599e+07   51.259  49.8968
2021-12-07 01:55:51      5144 1.38599e+07  51.8797   50.703
2021-12-07 01:55:52      5117 1.38599e+07  52.1235  50.3589
2021-12-07 01:55:53      5108 1.38599e+07   52.182  50.0406
2021-12-07 01:55:54      5165 1.38599e+07  51.5125  49.9815
2021-12-07 01:55:55      5150 1.38599e+07  51.6035  50.5002
2021-12-07 01:55:56      5182 1.38599e+07  52.0682  50.3435
2021-12-07 01:55:57      5137 1.38599e+07  52.3737  50.5592
2021-12-07 01:55:58      5091 1.38599e+07  51.9318  50.2075
2021-12-07 01:55:59      5168 1.38599e+07  51.5385  49.5553
2021-12-07 01:56:00      5165 1.38599e+07  51.6392  50.5875
2021-12-07 01:56:01      5112 1.38599e+07  52.3348  50.5027
2021-12-07 01:56:02      5543 1.38599e+07  51.1225  49.8146
2021-12-07 01:56:03      6042 1.38599e+07   52.091  53.6428
2021-12-07 01:56:04      6042 1.38599e+07  60.2355  59.8279
2021-12-07 01:56:05      6101 1.38599e+07  62.3122  60.7856
2021-12-07 01:56:06      6069 1.38599e+07   62.179  59.6969
2021-12-07 01:56:07      5938 1.38599e+07  61.3892  59.2091
2021-12-07 01:56:08      6100 1.38599e+07  60.9538  59.6841
2021-12-07 01:56:09      6160 1.38599e+07   62.842  61.2888
2021-12-07 01:56:10      6100 1.38599e+07  63.0045  60.4621
2021-12-07 01:56:11      6174 1.38599e+07   62.309  60.7907
2021-12-07 01:56:12      6180 1.38599e+07  63.0988   61.068
2021-12-07 01:56:13      6215 1.38599e+07  63.0988  61.3787
2021-12-07 01:56:14      6261 1.38599e+07   63.414   61.697
2021-12-07 01:56:15      6261 1.38599e+07  64.0672  100.322
2021-12-07 01:56:16      6279 1.38599e+07  64.4508  62.0462
2021-12-07 01:56:17      6180 1.38599e+07  63.9827  62.1078
2021-12-07 01:56:18      6182 1.38599e+07  63.1637  61.5276
2021-12-07 01:56:19      6176 1.38599e+07  63.2808  61.1784
2021-12-07 01:56:20      6155 1.38599e+07  63.1247    61.24
2021-12-07 01:56:21      6185 1.38599e+07  62.8582  60.3517
2021-12-07 01:56:22      6190 1.38599e+07  62.9167  61.8254
2021-12-07 01:56:23      6239 1.38599e+07  63.2808  61.9384
2021-12-07 01:56:24      5979 1.38599e+07   64.155   61.507
2021-12-07 01:56:25      6104 1.38599e+07  61.8377  59.4582
2021-12-07 01:56:26      6218 1.38599e+07  62.0457  61.1835
2021-12-07 01:56:27      6000 1.38599e+07  63.4172  61.1835
2021-12-07 01:56:28      6047 1.38599e+07  62.4748    59.72
2021-12-07 01:56:29      6071 1.38599e+07  61.2105  59.8484
2021-12-07 01:56:30      6118 1.38599e+07   61.984    60.67
2021-12-07 01:56:31      6122 1.38599e+07  62.3967  60.5725
2021-12-07 01:56:32      6005 1.38599e+07   62.842  61.0243
2021-12-07 01:56:33      6051 1.38599e+07  62.2212  59.6173
2021-12-07 01:56:34      6099 1.38599e+07  61.9417  60.1052
2021-12-07 01:56:35      6099 1.38599e+07  61.9417   60.403
2021-12-07 01:56:36      6033 1.38599e+07  62.4195   60.403
2021-12-07 01:56:37      6085 1.38599e+07  61.7435  60.2387
2021-12-07 01:56:38      6032 1.38599e+07   61.984  59.7252
2021-12-07 01:56:39      6139 1.38599e+07  61.8247  60.7933
2021-12-07 01:56:40      6081 1.38599e+07   62.803  60.2438
2021-12-07 01:56:41      6150 1.38599e+07  62.5007  61.0757
2021-12-07 01:56:42      6102 1.38599e+07  62.8355  60.9422
2021-12-07 01:56:43      6102 1.38599e+07  62.4487  60.4338
2021-12-07 01:56:44      6054 1.38599e+07   62.387  60.6135
2021-12-07 01:56:45      6083 1.38599e+07  61.8085  59.7611
2021-12-07 01:56:46      6071 1.38599e+07  61.8605  60.0744
2021-12-07 01:56:47      6137 1.38599e+07  62.0653  60.9268
2021-12-07 01:56:48      6172 1.38599e+07   63.076  60.8703
2021-12-07 01:56:49      5980 1.38599e+07  62.7705  60.6495
2021-12-07 01:56:50      6158 1.38599e+07  61.7922   60.213
2021-12-07 01:56:51      6045 1.38599e+07  62.6047  60.5879
2021-12-07 01:56:52      6019 1.38599e+07  62.1335  60.5879
2021-12-07 01:56:53      6125 1.38599e+07   61.893  59.8125
2021-12-07 01:56:54      6032 1.38599e+07  62.2733  60.1257
2021-12-07 01:56:55      6029 1.38599e+07  61.7337  60.2798
2021-12-07 01:56:56      6039 1.38599e+07  61.7337  59.5352
2021-12-07 01:56:57      5884 1.38599e+07  61.4315  59.7971
2021-12-07 01:56:58      5978 1.38599e+07  60.8855  58.3644
2021-12-07 01:56:59      5964 1.38599e+07  60.3102  59.3452
2021-12-07 01:57:00      5810 1.38599e+07  61.6817  59.2065
2021-12-07 01:57:01      5919 1.38599e+07  60.0632   57.625
2021-12-07 01:57:02      5935 1.38599e+07  59.7415  58.4158
2021-12-07 01:57:03      5897 1.38599e+07  60.4987  58.8676
2021-12-07 01:57:04      5897 1.38599e+07   60.554  58.4568
2021-12-07 01:57:05      5951 1.38599e+07  60.2907  58.7393
2021-12-07 01:57:06      5881 1.38599e+07  60.5735  58.7393
2021-12-07 01:57:07      5917 1.38599e+07  60.2453  58.5287
2021-12-07 01:57:08      5889 1.38599e+07  60.1087  58.3695
2021-12-07 01:57:09      5946 1.38599e+07   60.333  58.3695
2021-12-07 01:57:10      5986 1.38599e+07  61.2723  59.8998
2021-12-07 01:57:11      6107 1.38599e+07  61.1097  59.9614
2021-12-07 01:57:12      6008 1.38599e+07  62.4032  59.8382
2021-12-07 01:57:13      6009 1.38599e+07   61.542  59.6636
2021-12-07 01:57:14      5974 1.38599e+07  61.2917  59.5968
2021-12-07 01:57:15      6000 1.38599e+07  61.4152  59.2836
2021-12-07 01:57:16      6094 1.38599e+07    61.36   60.213
2021-12-07 01:57:17      6063 1.38599e+07  62.3285  60.3927
2021-12-07 01:57:18      6172 1.38599e+07  62.0685  60.5468
2021-12-07 01:57:19      6002 1.38599e+07  62.8485  60.8292
2021-12-07 01:57:20      6034 1.38599e+07  61.6817  59.0422
2021-12-07 01:57:21      6136 1.38599e+07  61.4705  60.4544
2021-12-07 01:57:22      6090 1.38599e+07   62.465  60.8241
2021-12-07 01:57:23      6131 1.38599e+07   62.465  60.5262
2021-12-07 01:57:24      6099 1.38599e+07  62.5625  60.4133
2021-12-07 01:57:25      6022 1.38599e+07  62.0392  60.5211
2021-12-07 01:57:26      6013 1.38599e+07  61.8117  60.5211
2021-12-07 01:57:27      6118 1.38599e+07   61.282  60.1976
2021-12-07 01:57:28      6093 1.38599e+07  62.3805  60.4852
2021-12-07 01:57:29      6096 1.38599e+07  62.2342  60.3619
2021-12-07 01:57:30      5981 1.38599e+07  61.9417  60.2233
2021-12-07 01:57:31      6097 1.38599e+07   61.685  59.7509
2021-12-07 01:57:32      6060 1.38599e+07   61.685  60.5108
2021-12-07 01:57:33      6066 1.38599e+07  62.6567  60.2284
2021-12-07 01:57:34      6050 1.38599e+07  61.9125  60.1411
2021-12-07 01:57:35      6050 1.38599e+07  62.0295  59.9409
2021-12-07 01:57:36      5911 1.38599e+07  61.4705  59.0268
2021-12-07 01:57:37      6052 1.38599e+07  60.9538  59.7611
2021-12-07 01:57:38      6046 1.38599e+07  61.4087  59.6944
2021-12-07 01:57:39      6015 1.38599e+07  61.7598  59.9563
2021-12-07 01:57:40      6048 1.38599e+07   61.633  59.8484
2021-12-07 01:57:41      6138 1.38599e+07  62.2407  61.1065
2021-12-07 01:57:42      6077 1.38599e+07  62.4845  59.9665
2021-12-07 01:57:43      6051 1.38599e+07   62.426  59.9665
2021-12-07 01:57:44      6162 1.38599e+07  62.2798  60.9833
2021-12-07 01:57:45      6100 1.38599e+07  62.7445  60.2592
2021-12-07 01:57:46      6034 1.38599e+07   62.309  60.2592
2021-12-07 01:57:47      6033 1.38599e+07  61.8833  59.9665
2021-12-07 01:57:48      6058 1.38599e+07  61.7955  59.8433
2021-12-07 01:57:49      5919 1.38599e+07  61.6817  59.8433
2021-12-07 01:57:50      5985 1.38599e+07  60.8822  58.8728
2021-12-07 01:57:51      5967 1.38599e+07   61.204  59.2682
2021-12-07 01:57:52      6056 1.38599e+07  60.7295  59.6173
2021-12-07 01:57:53      6052 1.38599e+07  62.0522  60.0025
2021-12-07 01:57:54      6033 1.38599e+07  61.9613  60.0538
2021-12-07 01:57:55      6083 1.38599e+07  61.6882  60.5006
2021-12-07 01:57:56      6015 1.38599e+07     62.4    59.91
2021-12-07 01:57:57      6122 1.38599e+07  61.6037     60.1
2021-12-07 01:57:58      6058 1.38599e+07  62.6242  60.6392
2021-12-07 01:57:59      5973 1.38599e+07  62.1302  59.9871
2021-12-07 01:58:00      5998 1.38599e+07  61.2235  59.9871
2021-12-07 01:58:01      6007 1.38599e+07  61.3957  59.5249
2021-12-07 01:58:02      6038 1.38599e+07   61.451  59.5249
2021-12-07 01:58:03      6153 1.38599e+07   61.451  59.9357
2021-12-07 01:58:04      6094 1.38599e+07  62.3903  61.0141
2021-12-07 01:58:05      2997 1.38599e+07  62.4748  60.5468
2021-12-07 01:58:06      2997 1.38599e+07  58.7535  32.6791
2021-12-07 01:58:07       393 1.38599e+07    5.447        0
2021-12-07 01:58:08       395 1.38599e+07        0        0
2021-12-07 01:58:09       397 1.38599e+07        0        0
2021-12-07 01:58:10       392 1.38599e+07        0        0
2021-12-07 01:58:11       390 1.38599e+07        0        0
2021-12-07 01:58:12       391 1.38599e+07        0        0
2021-12-07 01:58:13       395 1.38599e+07        0        0
2021-12-07 01:58:14       396 1.38599e+07        0        0
2021-12-07 01:58:15       395 1.38599e+07        0        0
2021-12-07 01:58:16       393 1.38599e+07        0        0
2021-12-07 01:58:17       397 1.38599e+07        0        0
2021-12-07 01:58:18       395 1.38599e+07        0        0
2021-12-07 01:58:19       401 1.38599e+07        0        0
2021-12-07 01:58:20       400 1.38599e+07        0        0
2021-12-07 01:58:21       403 1.38599e+07        0        0
2021-12-07 01:58:22       397 1.38599e+07        0        0
2021-12-07 01:58:23       396 1.38599e+07        0        0
2021-12-07 01:58:24       391 1.38599e+07        0        0
2021-12-07 01:58:25       393 1.38599e+07        0        0
2021-12-07 01:58:26       393 1.38599e+07        0        0
2021-12-07 01:58:27       391 1.38599e+07        0        0
2021-12-07 01:58:28       395 1.38599e+07        0        0
2021-12-07 01:58:29       392 1.38599e+07        0        0
2021-12-07 01:58:30       391 1.38599e+07        0        0
2021-12-07 01:58:31       390 1.38599e+07        0        0
2021-12-07 01:58:32       396 1.38599e+07        0        0
2021-12-07 01:58:33       395 1.38599e+07        0        0
2021-12-07 01:58:34       400 1.38599e+07        0        0
2021-12-07 01:58:35       392 1.38599e+07        0        0
2021-12-07 01:58:36       398 1.38599e+07        0        0
2021-12-07 01:58:37       398 1.38599e+07        0        0
2021-12-07 01:58:38       397 1.38599e+07        0        0
2021-12-07 01:58:39      2518 1.38599e+07        0        0
2021-12-07 01:58:40      6188 1.38599e+07     0.78        0
2021-12-07 01:58:41      6170 1.38599e+07     1.95   1.5405
2021-12-07 01:58:42      6256 1.38599e+07      3.9    3.081
2021-12-07 01:58:43      6219 1.38599e+07      7.8   15.405
2021-12-07 01:58:44      6344 1.38599e+07     19.5   15.405
2021-12-07 01:58:45      6269 1.38599e+07       39    30.81
2021-12-07 01:58:46      6275 1.38599e+07       78  93.0642
2021-12-07 01:58:47      6196 1.38599e+07   96.356  93.0642
2021-12-07 01:58:48      6200 1.38599e+07  101.992   61.923
2021-12-07 01:58:49      6258 1.38599e+07  63.9535   61.923
2021-12-07 01:58:50      6223 1.38599e+07   64.428  62.2259
2021-12-07 01:58:51      6188 1.38599e+07  64.2395  62.2259
2021-12-07 01:58:52      6177 1.38599e+07  63.9275  61.6611
2021-12-07 01:58:53      6181 1.38599e+07   63.726  61.9949
2021-12-07 01:58:54      6172 1.38599e+07  63.6415    61.62
2021-12-07 01:58:55      6123 1.38599e+07   63.531  61.3735
2021-12-07 01:58:56      6200 1.38599e+07  63.0435  61.1373
2021-12-07 01:58:57      6119 1.38599e+07  63.4465  61.1373
2021-12-07 01:58:58      6112 1.38599e+07   63.349  62.0103
2021-12-07 01:58:59      6216 1.38599e+07  62.8485  60.3876
2021-12-07 01:59:00      6097 1.38599e+07   63.518   60.937
2021-12-07 01:59:01      6194 1.38599e+07  63.2125  60.7573
2021-12-07 01:59:02      6209 1.38599e+07   63.544  60.7573
2021-12-07 01:59:03      6215 1.38599e+07    64.09  61.8408
2021-12-07 01:59:04      6307 1.38599e+07   64.012  61.8408
2021-12-07 01:59:05      6144 1.38599e+07  64.2915  61.9486
2021-12-07 01:59:06      6119 1.38599e+07  63.7845  62.3543
2021-12-07 01:59:07      6103 1.38599e+07  63.4725  61.1322
2021-12-07 01:59:08      6103 1.38599e+07   62.725  61.0706
2021-12-07 01:59:09      6081 1.38599e+07  63.1995  60.7419
2021-12-07 01:59:10      6180 1.38599e+07  62.8225  60.7419
2021-12-07 01:59:11      6170 1.38599e+07  63.6935  61.1887
2021-12-07 01:59:12      6166 1.38599e+07  63.3035  61.5995
2021-12-07 01:59:13      6034 1.38599e+07  63.3035  61.4505
2021-12-07 01:59:14      5996 1.38599e+07  61.8475  60.1822
2021-12-07 01:59:15      5904 1.38599e+07  60.9895  59.7149
2021-12-07 01:59:16      6039 1.38599e+07  60.9245  59.4941
2021-12-07 01:59:17      6124 1.38599e+07  62.2635  59.4941
2021-12-07 01:59:18      6065 1.48967e+07    62.66  60.1154
2021-12-07 01:59:19      6029 1.38559e+07  62.3155  60.7573
2021-12-07 01:59:20      6115 1.38559e+07    61.88  59.6687
2021-12-07 01:59:21      6152 1.38559e+07   63.258  60.6187
2021-12-07 01:59:22      6101 1.38559e+07   63.258  61.5635
2021-12-07 01:59:23      6044 1.38559e+07   62.335   60.403
2021-12-07 01:59:24      6062 1.38559e+07  62.1855   60.403
2021-12-07 01:59:25      5996 1.38559e+07   61.815  59.8227
2021-12-07 01:59:26      6106 1.38559e+07   61.412  59.3503
2021-12-07 01:59:27      5929 1.38559e+07   62.959  60.5981
2021-12-07 01:59:28      6072 1.38559e+07  61.3145  59.9357
2021-12-07 01:59:29      6015 1.38559e+07  61.9515  59.1501
2021-12-07 01:59:30      6079 1.38559e+07   61.724  60.1308
2021-12-07 01:59:31      6084 1.38559e+07  63.0175  60.1308
2021-12-07 01:59:32      6024 1.38559e+07   62.179  60.1308
2021-12-07 01:59:33      6089 1.38559e+07  62.1205  60.2798
2021-12-07 01:59:34      6043 1.38559e+07  61.9125  59.8946
2021-12-07 01:59:35      6007 1.38559e+07  62.2505  60.2798
2021-12-07 01:59:36      6101 1.38559e+07  61.5615  60.0898
2021-12-07 01:59:37      5962 1.38559e+07  62.7315   59.679
2021-12-07 01:59:38      6059 1.38559e+07  62.0815  60.5571
2021-12-07 01:59:39      6059 1.38559e+07  62.4325  59.6841
2021-12-07 01:59:40      5991 1.38559e+07   62.075  60.1822
2021-12-07 01:59:41      5994 1.38559e+07   61.477  59.4479
2021-12-07 01:59:42      6001 1.38559e+07  61.5355  59.7817
2021-12-07 01:59:43      6070 1.38559e+07   61.711  59.2784
2021-12-07 01:59:44      6069 1.38559e+07   62.699  60.3671
2021-12-07 01:59:45      5996 1.38559e+07   62.166  60.2849
2021-12-07 01:59:46      5954 1.39711e+07  61.1585  59.8227
2021-12-07 01:59:47      6001 1.38538e+07  61.5485  58.9087
2021-12-07 01:59:48      6063 1.38538e+07  61.8215  60.0384
2021-12-07 01:59:49      6007 1.38538e+07   61.932  59.4119
2021-12-07 01:59:50      6114 1.38538e+07    62.53  60.7316
2021-12-07 01:59:51      5989 1.38538e+07   62.816    60.29
2021-12-07 01:59:52      5988 1.38538e+07   61.789  60.2284
2021-12-07 01:59:53      5932 1.38538e+07   61.789  60.2284
2021-12-07 01:59:54      6080 1.38538e+07   61.373  58.7033
2021-12-07 01:59:55      6023 1.38538e+07  62.3675  60.2284
2021-12-07 01:59:56      6046 1.38538e+07   61.906  60.2284
2021-12-07 01:59:57      5978 1.38538e+07  62.5105  60.1411
2021-12-07 01:59:58      6080 1.38538e+07   61.711  60.0487
2021-12-07 01:59:59      6095 1.38538e+07   62.348  59.8227
2021-12-07 02:00:00      5985 1.38538e+07  63.1345  60.6084
2021-12-07 02:00:01      6017 1.38538e+07  61.5615  60.2746
2021-12-07 02:00:02      5986 1.38538e+07  61.8085  59.5763
2021-12-07 02:00:03      6095 1.38538e+07   62.101  59.8433
2021-12-07 02:00:04      6021 1.38538e+07  62.5755  59.9357
2021-12-07 02:00:05      5993 1.38538e+07   61.724  60.7625
2021-12-07 02:00:06      6020 1.38538e+07  61.8475  59.4479
2021-12-07 02:00:07      5989 1.38538e+07  61.8475  59.7303
2021-12-07 02:00:08      6030 1.38538e+07   61.464  59.8946
2021-12-07 02:00:09      6033 1.38538e+07   61.555  59.4017
2021-12-07 02:00:10      6033 1.38538e+07   61.633  59.5506
2021-12-07 02:00:11      5959 1.38538e+07  61.9905  59.9973
2021-12-07 02:00:12      5978 1.38538e+07  61.7955  59.6276
2021-12-07 02:00:13      6068 1.38538e+07    61.88  59.6995
2021-12-07 02:00:14      5996 1.38538e+07    61.88  60.0692
2021-12-07 02:00:15      6029 1.38538e+07   62.179  59.7919
2021-12-07 02:00:16      5978 1.38538e+07   62.062  60.0436
2021-12-07 02:00:17      5894 1.38538e+07  61.2625  59.6687
2021-12-07 02:00:18      5916 1.38538e+07   60.398  58.8471
2021-12-07 02:00:19      6016 1.38538e+07   61.204  58.4671
2021-12-07 02:00:20      6056 1.38538e+07  61.8995  59.8844
2021-12-07 02:00:21      6054 1.38538e+07  62.0945  59.4274
2021-12-07 02:00:22      6018 1.38538e+07  62.3935  60.4235
2021-12-07 02:00:23      6048 1.38538e+07   61.841  59.9357
2021-12-07 02:00:24      6090 1.38538e+07  62.0425  59.7971
2021-12-07 02:00:25      6082 1.38538e+07   62.855  60.5006
2021-12-07 02:00:26      6008 1.38538e+07  62.5625  60.6341
2021-12-07 02:00:27      6037 1.38538e+07  61.8475  60.2027
2021-12-07 02:00:28      5983 1.38538e+07    62.14  60.2027
2021-12-07 02:00:29      5962 1.38538e+07   61.867  60.0795
2021-12-07 02:00:30      5959 1.38538e+07  61.6135  59.6995
2021-12-07 02:00:31      5968 1.38538e+07  61.2105  58.7085
2021-12-07 02:00:32      5942 1.38538e+07     61.1  59.5044
2021-12-07 02:00:33      6040 1.38538e+07  61.7825  59.5557
2021-12-07 02:00:34      6017 1.45069e+07  61.6525  59.1038
2021-12-07 02:00:35      5989 1.38573e+07  62.3415  60.2952
2021-12-07 02:00:36      5946 1.38573e+07  61.6525  59.6482
2021-12-07 02:00:37      5915 1.38573e+07     61.1  59.4017
2021-12-07 02:00:38      5982 1.38573e+07  60.4565  58.7239
2021-12-07 02:00:39      5984 1.38573e+07   61.555  58.8471
2021-12-07 02:00:40      5854 1.38573e+07   60.658  59.1603
2021-12-07 02:00:41      5854 1.38573e+07   61.152  59.2682
2021-12-07 02:00:42      5987 1.38573e+07   61.425  58.6109
2021-12-07 02:00:43      5962 1.38573e+07  60.4955  59.2065
2021-12-07 02:00:44      5966 1.38573e+07  61.4835  58.8266
2021-12-07 02:00:45      6036 1.38573e+07  61.6395  59.1757
2021-12-07 02:00:46      6129 1.38573e+07   61.373  59.8073
2021-12-07 02:00:47      6014 1.38573e+07   63.102  60.1873
2021-12-07 02:00:48      6028 1.38573e+07  61.6915  60.4133
2021-12-07 02:00:49      5874 1.38573e+07  61.4445   59.566
2021-12-07 02:00:50      6043 1.38573e+07  60.7815  58.6674
2021-12-07 02:00:51      6038 1.38573e+07  62.2115  59.4325
2021-12-07 02:00:52      6026 1.38573e+07  61.7955  60.1822
2021-12-07 02:00:53      6048 1.38573e+07  62.0425  59.7714
2021-12-07 02:00:54      5973 1.38573e+07  62.2245  59.7714
2021-12-07 02:00:55      6042 1.38573e+07   61.256  59.7714
2021-12-07 02:00:56      5983 1.38573e+07   61.971  59.8946
2021-12-07 02:00:57      6000 1.38573e+07   61.568  59.2014
2021-12-07 02:00:58      6046 1.38573e+07  61.9905  59.9614
2021-12-07 02:00:59      6098 1.38573e+07  61.6655  59.7149
2021-12-07 02:01:00      5919 1.38573e+07   62.361     60.1
2021-12-07 02:01:01      5989 1.38573e+07   61.412  59.9819
2021-12-07 02:01:02      6220 1.38573e+07   60.996  58.8882
2021-12-07 02:01:03      6364 1.38573e+07  62.8225  59.2425
2021-12-07 02:01:04      6341 1.38573e+07  65.6695  62.7856
2021-12-07 02:01:05      6259 1.38573e+07  64.9805  63.0681
2021-12-07 02:01:06      6309 1.38573e+07  64.9805  63.1451
2021-12-07 02:01:07      6576 1.38573e+07   64.181  62.0821
2021-12-07 02:01:08      6682 1.38573e+07  66.8655  63.1194
2021-12-07 02:01:09      6605 1.38573e+07   68.341  65.6818
2021-12-07 02:01:10      6682 1.38573e+07   68.653  66.3904
2021-12-07 02:01:11      6677 1.38573e+07  68.3085  66.3031
2021-12-07 02:01:12      6677 1.38573e+07  69.3485  66.5188
2021-12-07 02:01:13      6760 1.38573e+07  69.2965  66.9758
2021-12-07 02:01:14      6861 1.38573e+07  71.0645  67.5869
2021-12-07 02:01:15      6709 1.38573e+07   70.707  69.0606
2021-12-07 02:01:16      6793 1.38573e+07   69.108  67.2223
2021-12-07 02:01:17      6826 1.38573e+07   70.369  67.1144
