        Date        scalerS2b scalerS16b IPM2C21A IPM2C24A
2018-02-07 12:05:49   36990.5     737282  42.8415  39.7372
2018-02-07 12:05:50   36990.5     737282  42.4222  39.3546
2018-02-07 12:05:51     36633     730490  42.4222  39.3546
2018-02-07 12:05:52     36633     730490  42.0355  38.9926
2018-02-07 12:05:53     36661     730490   42.458  39.3803
2018-02-07 12:05:54     36661     730490   42.458  39.3803
2018-02-07 12:05:55   36524.5     730490  42.0355  38.9926
2018-02-07 12:05:56   36524.5     730490  42.5425  39.4548
2018-02-07 12:05:57     36727     730490  42.3573  39.2879
2018-02-07 12:05:58     36727     730490   42.237  39.1852
2018-02-07 12:05:59     36582     730490  41.9997  38.9669
2018-02-07 12:06:00     36582     730490  42.4743  39.4034
2018-02-07 12:06:01   36631.5     730490  42.1915   39.139
2018-02-07 12:06:02   36631.5     730490  42.5002   39.424
2018-02-07 12:06:03     37108     740649  42.9715   39.863
2018-02-07 12:06:04     37108     740649  42.4678  39.4034
2018-02-07 12:06:05     36161     721246  41.7788  38.7564
2018-02-07 12:06:06     36161     721246  41.4408  38.4432
2018-02-07 12:06:07   35800.5     713094  41.2523   38.266
2018-02-07 12:06:08   35800.5     713094  41.4342  38.4303
2018-02-07 12:06:09     36246     722928  41.8698  38.8437
2018-02-07 12:06:10     36246     722928  41.8145  38.7821
2018-02-07 12:06:11   36418.5     722928   42.055  39.0106
2018-02-07 12:06:12   36418.5     722928  41.8827   38.854
2018-02-07 12:06:13   36120.5     722928   41.496  38.4945
2018-02-07 12:06:14   36120.5     722928   42.029  38.9901
2018-02-07 12:06:15     36267     722928   42.029  38.9901
2018-02-07 12:06:16     36267     722928  41.6488  38.6383
2018-02-07 12:06:17     35657     711986  41.3498   38.361
2018-02-07 12:06:18     35657     711986  40.7972  37.8501
2018-02-07 12:06:19   35719.5     711986   41.275  38.2943
2018-02-07 12:06:20   35719.5     711986  41.1613  38.1839
2018-02-07 12:06:21   35310.5     705381  41.0605   38.094
2018-02-07 12:06:22   35310.5     705381  40.4072  37.4804
2018-02-07 12:06:23     35670     712570   41.158   38.189
2018-02-07 12:06:24     35670     712570   41.158   38.189
2018-02-07 12:06:25   36111.5     721644  41.6227  38.6229
2018-02-07 12:06:26   36111.5     721644  41.7397   38.723
2018-02-07 12:06:27     36213     721644  41.9087  38.8771
2018-02-07 12:06:28     36213     721644  41.7072  38.6897
2018-02-07 12:06:29   35930.5     721644   41.457   38.456
2018-02-07 12:06:30   35930.5     721644   41.457   38.456
2018-02-07 12:06:31   36683.5     733248  42.1655  39.1159
2018-02-07 12:06:32   36683.5     733248  42.4775  39.4034
2018-02-07 12:06:33   36872.5     737578  42.7375  39.6422
2018-02-07 12:06:34   36872.5     737578   42.315  39.2442
2018-02-07 12:06:35   36872.5     737578  42.9552  39.8527
2018-02-07 12:06:36   37320.5     747042   43.199  40.0735
2018-02-07 12:06:37   37320.5     747042  42.8968  39.7937
2018-02-07 12:06:38     37240     747042  43.0853  39.9708
2018-02-07 12:06:39     37240     747042    43.03  39.9144
2018-02-07 12:06:40     37467     747042  43.3843  40.2533
2018-02-07 12:06:41     37467     747042  43.1567  40.0376
2018-02-07 12:06:42     36948     740284  42.3182  39.2519
2018-02-07 12:06:43     36948     740284  42.6888  39.5986
2018-02-07 12:06:44   36819.5     740284  42.3638  39.3007
2018-02-07 12:06:45   36819.5     740284   43.069   39.958
2018-02-07 12:06:46     37342     748412   43.069   39.958
2018-02-07 12:06:47     37342     748412  42.8838   39.786
2018-02-07 12:06:48     37034     742136  42.6595  39.5754
2018-02-07 12:06:49     37034     742136  43.2673  40.1454
2018-02-07 12:06:50     37849     759340   43.784  40.6204
2018-02-07 12:06:51     37849     759340  43.3127  40.1788
2018-02-07 12:06:52     37497     751283  43.3127  40.1788
2018-02-07 12:06:53     37497     751283  43.5565  40.4073
2018-02-07 12:06:54     37444     751283   43.264  40.1352
2018-02-07 12:06:55     37444     751283  43.0755  39.9631
2018-02-07 12:06:56     37298     747167  42.9455  39.8399
2018-02-07 12:06:57     37298     747167  43.0625  39.9477
2018-02-07 12:06:58     37314     747167  42.9227  39.8245
2018-02-07 12:06:59     37314     747167  43.3713  40.2404
2018-02-07 12:07:00   37193.5     747167   43.017  39.9092
2018-02-07 12:07:01   37193.5     747167  42.4352    39.37
2018-02-07 12:07:02   37007.5     741102  42.8512  39.7552
2018-02-07 12:07:03   37007.5     741102  42.9552  39.8476
2018-02-07 12:07:04     37267     746019  43.0105  39.9015
2018-02-07 12:07:05     37267     746019  43.0105  39.9015
2018-02-07 12:07:06   37694.5     754704  43.4655    40.32
2018-02-07 12:07:07   37694.5     754704  43.6702    40.51
2018-02-07 12:07:08     37402     748563  43.2965  40.1608
2018-02-07 12:07:09     37402     748563   42.549   39.465
2018-02-07 12:07:10     37009     740786   42.432  39.3598
2018-02-07 12:07:11     37009     740786  43.5175  40.3739
2018-02-07 12:07:12   37664.5     754412  43.2412  40.1146
2018-02-07 12:07:13   37664.5     754412  43.5955  40.4433
2018-02-07 12:07:14     37971     760636  43.8165  40.6435
2018-02-07 12:07:15     37971     760636  44.0472  40.8643
2018-02-07 12:07:16     37680     754995  43.5955  40.4433
2018-02-07 12:07:17     37680     754995  43.2315  40.0966
2018-02-07 12:07:18   37148.5     744417  43.0267  39.9169
2018-02-07 12:07:19   37148.5     744417  42.5588  39.4727
2018-02-07 12:07:20     37067     744417  42.8122  39.7141
2018-02-07 12:07:21     37067     744417  42.8643  39.7654
2018-02-07 12:07:22     37019     744417  42.7472  39.6576
2018-02-07 12:07:23     37019     744417  42.6758  39.5908
2018-02-07 12:07:24     39671     795781  44.7038  41.4677
2018-02-07 12:07:25     39671     795781   47.216   43.799
2018-02-07 12:07:26     40217     807506  46.5887  43.2213
2018-02-07 12:07:27     40217     807506  46.3483  42.9954
2018-02-07 12:07:28     39886     801171  46.4393  43.0852
2018-02-07 12:07:29     39886     801171   45.604   42.315
2018-02-07 12:07:30   39721.5     801171  45.3797  42.0993
2018-02-07 12:07:31   39721.5     801171   46.345  42.9979
2018-02-07 12:07:32   40500.5     813952  46.5562  43.1982
2018-02-07 12:07:33   40500.5     813952  46.9365  43.5499
2018-02-07 12:07:34   40570.5     813952  46.9365  43.5499
2018-02-07 12:07:35   40570.5     813952  46.7675  43.3959
2018-02-07 12:07:36   40570.5     813952  47.2583  43.8452
2018-02-07 12:07:37   40830.5     820597  47.0697  43.6706
2018-02-07 12:07:38   40830.5     820597   47.697  44.2534
2018-02-07 12:07:39   41414.5     832842  47.9505  44.4896
2018-02-07 12:07:40   41414.5     832842   47.398  43.9761
2018-02-07 12:07:41   41093.5     826864   47.541  44.1122
2018-02-07 12:07:42   41093.5     826864   47.541  44.1122
2018-02-07 12:07:43   40889.5     822152  46.9657  43.5679
2018-02-07 12:07:44   40889.5     822152  47.7717  44.3202
2018-02-07 12:07:45   41531.5     834856  48.0317  44.5718
2018-02-07 12:07:46   41531.5     834856  47.6092  44.1687
2018-02-07 12:07:47     41014     824252  47.2453  43.8324
2018-02-07 12:07:48     41014     824252   47.827  44.3792
2018-02-07 12:07:49   41525.5     834449  48.0025  44.5359
2018-02-07 12:07:50   41525.5     834449  47.6645  44.2201
2018-02-07 12:07:51     41302     829331  47.6645  44.2201
2018-02-07 12:07:52     41302     829331   48.321  44.8363
2018-02-07 12:07:53     42046     844290  48.7175  45.2008
2018-02-07 12:07:54     42046     844290   48.321  44.8285
2018-02-07 12:07:55     41181     826186  47.2972  43.8863
2018-02-07 12:07:56     41181     826186  47.5767   44.143
2018-02-07 12:07:57     41711     837092   48.594  45.0853
2018-02-07 12:07:58     41711     837092  48.1975  44.7233
2018-02-07 12:07:59     41645     837092  48.0187  44.5538
2018-02-07 12:08:00     41645     837092  48.2658  44.7798
2018-02-07 12:08:01     42221     847501   49.088  45.5423
2018-02-07 12:08:02     42221     847501   48.178  44.7002
2018-02-07 12:08:03   41733.5     836682  48.5452  45.0417
2018-02-07 12:08:04   41733.5     836682  47.5865  44.1507
2018-02-07 12:08:05   41717.5     836682  48.0187  44.5564
2018-02-07 12:08:06   41717.5     836682  49.1075  45.5654
2018-02-07 12:08:07     42354     849029   48.971  45.4319
2018-02-07 12:08:08     42354     849029  49.1595  45.6039
2018-02-07 12:08:09     41957     841683  48.6688  45.1572
2018-02-07 12:08:10     41957     841683  47.6222  44.1815
2018-02-07 12:08:11   41018.5     821641  47.0892  43.6911
2018-02-07 12:08:12   41018.5     821641  47.8042  44.3561
2018-02-07 12:08:13     42571     853646  48.9808  45.4447
2018-02-07 12:08:14     42571     853646  49.4683  45.9095
2018-02-07 12:08:15   41606.5     833528  48.1097   44.636
2018-02-07 12:08:16   41606.5     833528   47.879  44.4177
2018-02-07 12:08:17   41436.5     833528  48.0057  44.5384
2018-02-07 12:08:18   41436.5     833528   47.671  44.2278
2018-02-07 12:08:19     41514     833528   47.801  44.3459
2018-02-07 12:08:20     41514     833528   48.282  44.7926
2018-02-07 12:08:21   42069.5     842928  48.4575  44.9595
2018-02-07 12:08:22   42069.5     842928  48.7663  45.2445
2018-02-07 12:08:23     41554     832492   48.035  44.5641
2018-02-07 12:08:24     41554     832492  47.9797  44.5641
2018-02-07 12:08:25   42073.5     843257  49.0783  45.5423
2018-02-07 12:08:26   42073.5     843257  48.1065  44.6411
2018-02-07 12:08:27     41941     843257  48.5355  45.0442
2018-02-07 12:08:28     41941     843257  48.4543  44.9544
2018-02-07 12:08:29   42302.5     848316  48.8085  45.2907
2018-02-07 12:08:30   42302.5     848316  48.8703  45.3472
2018-02-07 12:08:31   42521.5     852951  48.9255  45.3472
2018-02-07 12:08:32   42521.5     852951   49.309  45.7477
2018-02-07 12:08:33     42173     846092   49.309  45.7477
2018-02-07 12:08:34     42173     846092  48.1683  44.6848
2018-02-07 12:08:35   41572.5     833572  48.0187  44.5564
2018-02-07 12:08:36   41572.5     833572  48.0902  44.6206
2018-02-07 12:08:37   41572.5     833572  48.2007   44.713
2018-02-07 12:08:38     42837     860082  50.5018  46.8825
2018-02-07 12:08:39     42837     860082  50.5018  46.8825
2018-02-07 12:08:40     44040     884534  51.1485  47.4705
2018-02-07 12:08:41     44040     884534   50.648  47.0058
2018-02-07 12:08:42   43412.5     873346  50.0142  46.4127
2018-02-07 12:08:43   43412.5     873346  50.0142  46.4127
2018-02-07 12:08:44   43901.5     882263  51.1452  47.4602
2018-02-07 12:08:45   43901.5     882263  51.1452  47.4602
2018-02-07 12:08:46   44754.5     900354  51.9415  48.1971
2018-02-07 12:08:47   44754.5     900354  53.1115  49.2883
2018-02-07 12:08:48     46217     930401  53.2707  49.4423
2018-02-07 12:08:49     46217     930401  53.7323  49.8685
2018-02-07 12:08:50     45939     924332  52.9002  49.0957
2018-02-07 12:08:51     45939     924332   52.637  48.8493
2018-02-07 12:08:52   45207.5     908772  52.1755  48.4179
2018-02-07 12:08:53   45207.5     908772   51.948  48.2022
2018-02-07 12:08:54     44482     894244  51.0412  47.3729
2018-02-07 12:08:55     44482     894244  52.2275   48.477
2018-02-07 12:08:56     45328     910814  52.1527  48.3974
2018-02-07 12:08:57     45328     910814  52.8418  49.0315
2018-02-07 12:08:58   46119.5     927468  52.9035  49.0829
2018-02-07 12:08:59   46119.5     927468  54.7365  50.7877
2018-02-07 12:09:00   46947.5     944596  54.4277   50.513
2018-02-07 12:09:01   46947.5     944596  53.4592  49.6092
2018-02-07 12:09:02     46759     944596  54.0995  50.2075
2018-02-07 12:09:03     46759     944596  54.4408  50.5181
2018-02-07 12:09:04     46906     944596   54.288  50.3743
2018-02-07 12:09:05     46906     944596  53.9922  50.1022
2018-02-07 12:09:06     46696     944596  54.2815  50.3718
2018-02-07 12:09:07     46696     944596  53.2577  49.4218
2018-02-07 12:09:08   46464.5     934654  53.7192   49.848
2018-02-07 12:09:09   46464.5     934654  54.2327  50.3256
2018-02-07 12:09:10   47271.5     952490  55.0192  51.0547
2018-02-07 12:09:11   47271.5     952490  53.8655  49.9815
2018-02-07 12:09:12   45731.5     921446  53.0985  49.2703
2018-02-07 12:09:13   45731.5     921446  52.2308  48.4616
2018-02-07 12:09:14     45382     914872  52.1333  48.3768
2018-02-07 12:09:15     45382     914872   53.469  49.6298
2018-02-07 12:09:16   46866.5     943191  54.3237   50.418
2018-02-07 12:09:17   46866.5     943191  53.6965  49.8223
2018-02-07 12:09:18     46235     930871   53.482  49.6272
2018-02-07 12:09:19     46235     930871   53.482  49.6272
2018-02-07 12:09:20   45963.5     925127  53.2967  49.4655
2018-02-07 12:09:21   45963.5     925127  52.8905  49.0778
2018-02-07 12:09:22     46588     938982  52.8905  50.1664
2018-02-07 12:09:23     46588     938982   53.742  49.8788
2018-02-07 12:09:24     46022     926792   53.742   49.314
2018-02-07 12:09:25     46022     926792  53.1537   49.314
2018-02-07 12:09:26   46165.5     926792  53.1537   49.314
2018-02-07 12:09:27   46165.5     926792  53.6478  49.7736
2018-02-07 12:09:28     46313     933176  53.6478  49.6863
2018-02-07 12:09:29     46313     933176  53.5535  49.6863
2018-02-07 12:09:30   45478.5     915668  53.5535  49.1394
2018-02-07 12:09:31   45478.5     915668  52.2243  48.4641
2018-02-07 12:09:32   46021.5     925542  53.1765  49.3525
2018-02-07 12:09:33   46021.5     925542  53.1765  49.3525
2018-02-07 12:09:34   46513.5     935784   54.171  50.2639
2018-02-07 12:09:35   46513.5     935784   54.171  49.5194
2018-02-07 12:09:36   46072.5     927136  53.1667  49.3371
2018-02-07 12:09:37   46072.5     927136  53.1667  49.5373
2018-02-07 12:09:38   46072.5     927136  52.8418  49.0392
2018-02-07 12:09:39     45819     921394  52.8418  49.2395
2018-02-07 12:09:40     45819     921394   53.053  49.1882
2018-02-07 12:09:41     45939     921394   53.053  49.2729
2018-02-07 12:09:42     45939     921394   53.508  49.2729
2018-02-07 12:09:43     46401     932388  53.6932  49.8326
2018-02-07 12:09:44     46401     932388  53.8395  49.9584
2018-02-07 12:09:45   41647.5     836555  50.6317  46.8415
2018-02-07 12:09:46   41647.5     836555  50.6317  3.11438
2018-02-07 12:09:47     274.5          0        0        0
2018-02-07 12:09:48     274.5          0        0        0
2018-02-07 12:09:49     274.5          0        0        0
2018-02-07 12:09:50     274.5          0        0        0
2018-02-07 12:09:51     274.5          0        0        0
2018-02-07 12:09:52     274.5          0        0        0
2018-02-07 12:09:53     273.5          0        0        0
2018-02-07 12:09:54     273.5          0        0        0
2018-02-07 12:09:55     274.5          0        0        0
2018-02-07 12:09:56     274.5          0        0        0
2018-02-07 12:09:57     272.5          0        0        0
2018-02-07 12:09:58     272.5          0        0        0
2018-02-07 12:09:59       273          0        0        0
