2064.5    584150    33.7253    31.2799
2064.5    584150    33.9463    31.4775
2097    595422    34.0535    31.5777
2097    595422    34.6548    32.14
2085    590934    34.4695    31.9577
2085    590934    34.1283    31.6444
2138.5    608710    34.775    32.2504
2138.5    608710    35.5615    32.9718
2138.5    608710    35.1097    32.5533
2126.5    608710    35.0252    32.4763
2126.5    608710    35.3307    32.7587
2182    623974    35.9092    33.3056
2182    623974    36.4585    33.8114
2181    623974    36.1075    33.4802
2181    623974    36.1693    33.5367
2172.5    623974    36.1693    33.5367
2172.5    623974    35.854    33.2491
2177    623974    35.7695    33.1721
2177    623974    36.3805    33.7344
2214.5    633890    36.7998    34.1221
2214.5    633890    36.7998    34.1221
2232.5    642280    36.7998    34.1221
2232.5    642280    37.4627    34.7383
2239.5    642280    37.4627    34.7383
2239.5    642280    37.128    34.4327
2194.5    625156    36.3512    33.6856
2194.5    625156    36.5853    33.9192
2235.5    638428    37.1572    34.4558
2235.5    638428    37.2482    34.5483
2259.5    646133    37.31    34.5996
2259.5    646133    37.7033    34.9693
2242    639764    37.1377    34.4456
2242    639764    37.3132    34.6022
2230    639764    37.3132    34.6022
2230    639764    36.9818    34.2941
2261.5    648327    37.2157    34.5098
2261.5    648327    37.7878    35.0412
2232.5    638834    37.5083    34.7845
2232.5    638834    37.1768    34.4661
2262    648624    36.8225    34.1426
2262    648624    37.791    35.0541
2241    642818    37.791    35.0541
2241    642818    37.3587    34.6458
2228    638469    37.0078    34.3172
2228    638469    37.0078    34.3172
2289    658890    37.1995    34.4969
2289    658890    38.4215    35.6266
2249.5    644990    38.0023    35.2389
2249.5    644990    37.362    34.651
2268    650160    37.4497    34.7331
2268    650160    37.739    34.995
2311.5    665113    37.8918    35.1414
2311.5    665113    38.3727    35.5855
2294    659846    39.0065    36.1786
2294    659846    38.1875    35.4135
2301    659846    38.3597    35.5778
2301    659846    38.6068    35.8038
2268.5    651826    37.9925    35.2338
2268.5    651826    37.8203    35.0746
2282.5    656652    37.5375    34.8127
2282.5    656652    38.0933    35.3237
2244.5    643931    38.0933    35.3237
2244.5    643931    37.4888    34.7665
2256    648108    37.102    34.4071
2256    648108    37.518    34.7948
2289.5    659209    37.6187    34.8846
2289.5    659209    38.116    35.3442
2242.5    644304    38.22    35.4469
2242.5    644304    37.1507    34.4558
2242.5    644304    37.4757    34.7588
2260    649698    37.947    35.185
2260    649698    37.3652    34.6561
2212    633514    36.595    33.9372
2212    633514    36.9525    34.2659
2323.5    669011    38.1485    35.3699
2323.5    669011    39.4647    36.5997
2395.5    694190    40.1732    37.2596
2395.5    694190    40.1732    37.2596
2405    697704    40.248    37.3289
2405    697704    40.482    37.5446
2411.5    697704    40.1147    37.2056
2411.5    697704    40.729    37.7731
2420    703869    40.781    37.7731
2420    703869    40.4982    37.56
2443.5    715423    40.8232    37.8681
2443.5    715423    41.3107    38.3174
2447    715423    41.0865    38.1094
2447    715423    41.249    38.2609
2465    721000    41.1418    38.1582
2465    721000    41.8275    38.7975
2467.5    721000    41.8892    38.854
2467.5    721000    41.5122    38.5048
2444.5    712461    40.651    37.7037
2444.5    712461    41.132    38.1479
2516.5    736288    42.5392    39.4522
2516.5    736288    42.5392    39.4522
2503    729388    42.1882    39.1287
2503    729388    42.1882    39.1287
2488    723724    41.5285    38.5305
2488    723724    42.2858    39.2263
2458.5    713607    41.9575    38.9207
2458.5    713607    41.184    38.1993
2510    730898    41.3855    38.3816
2510    730898    42.6758    39.5754
2469    717888    41.8112    38.7821
2469    717888    41.587    38.5793
2500    728014    41.8307    38.8052
2500    728014    42.0972    39.0491
2527    739522    42.3768    39.3136
2527    739522    42.8577    39.7475
2477    721797    42.5002    39.4137
2477    721797    41.782    38.759
2500.5    729774    41.431    38.4252
2500.5    729774    42.094    39.0388
2541    741296    42.744    39.6499
2541    741296    42.9715    39.8579
2584.5    756270    43.1112    39.9965
2584.5    756270    43.849    40.6769
2549.5    744764    43.3127    40.1711
2549.5    744764    42.913    39.8065
2573.5    751167    43.602    40.4458
2573.5    751167    43.498    40.3406
2570.5    751167    43.5565    40.4022
2570.5    751167    43.5565    40.4022
2586    751167    43.5565    40.4022
2586    751167    44.044    40.8464
2563.5    751167    43.303    40.1737
2563.5    751167    43.1502    40.0248
2621    768830    43.8035    40.6358
2621    768830    44.4145    41.2058
2621    768830    44.551    41.3239
2601.5    762497    44.3983    41.1827
2601.5    762497    43.7612    40.5922
2543.5    744304    43.3127    40.1788
2543.5    744304    42.7082    39.6037
2553    744304    43.069    39.9426
2553    744304    43.277    40.1403
2548.5    744304    43.1307    40.0093
2548.5    744304    43.1307    40.0093
2593    761780    42.7668    39.6602
2593    761780    45.084    41.8169
2687    793486    45.9485    42.6282
2687    793486    45.513    42.2251
2702    798331    46.1792    42.8362
2702    798331    45.786    42.4793
2711.5    798331    45.786    42.4793
2711.5    798331    46.5498    43.1802
2725    806402    46.397    43.0441
2725    806402    46.6115    43.2418
2688    793804    45.7113    42.3971
2688    793804    45.8477    42.5255
2745.5    813232    46.5368    43.1776
2745.5    813232    46.9625    43.5602
2746.5    813232    46.5498    43.1828
2746.5    813232    46.9755    43.573
2790    827294    48.1455    44.6565
2790    827294    47.5052    44.066
2751    813920    46.917    43.5268
2751    813920    47.0015    43.5987
2800.5    830288    47.2647    43.8478
2800.5    830288    48.243    44.7541
2802.5    830288    47.6678    44.2226
2802.5    830288    47.9505    44.4794
2810    830288    47.8822    44.428
2810    830288    48.204    44.7207
2809    830288    48.3275    44.8337
2809    830288    47.9765    44.5076
2813.5    834586    47.7523    44.2971
2813.5    834586    48.1585    44.6771
2765    818824    47.8693    44.4075
2765    818824    47.1315    43.7245
2740.5    811662    46.9917    43.5961
2740.5    811662    46.8195    43.4344
2795.5    829248    46.4685    43.1058
2795.5    829248    47.9408    44.4665
2829    839900    48.4152    44.9158
2829    839900    48.594    45.0802
629.5    118326    44.1968    41.0081
629.5    118326    2.496    2.3698
268    0    0    0
268    0    0    0
268.5    0    0    0
268.5    0    0    0
267.5    0    0    0
267.5    0    0    0
269    0    0    0
269    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
270    0    0    0
270    0    0    0
270.5    0    0    0
270.5    0    0    0
271    0    0    0
271    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
268.5    0    0    0
268.5    0    0    0
270    0    0    0
270    0    0    0
268    0    0    0
268    0    0    0
269    0    0    0
269    0    0    0
269.5    0    0    0
269.5    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
268.5    0    0    0
268.5    0    0    0
270    0    0    0
270    0    0    0
270.5    0    0    0
270.5    0    0    0
270.5    0    0    0
270.5    0    0    0
269.5    0    0    0
269.5    0    0    0
270.5    0    0    0
270.5    0    0    0
270    0    0    0
270    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269    0    0    0
269    0    0    0
269.5    0    0    0
269.5    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270.5    0    0    0
270.5    0    0    0
270.5    0    0    0
270.5    0    0    0
270.5    0    0    0
270.5    0    0    0
270.5    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
269    0    0    0
269    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
270    0    0    0
270    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
268    0    0    0
268    0    0    0
268.5    0    0    0
268.5    0    0    0
268    0    0    0
268    0    0    0
269    0    0    0
269    0    0    0
268    0    0    0
268    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
269    0    0    0
269    0    0    0
268.5    0    0    0
268.5    0    0    0
270    0    0    0
270    0    0    0
269.5    0    0    0
269.5    0    0    0
267.5    0    0    0
267.5    0    0    0
268    0    0    0
268    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
268    0    0    0
268    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
270    0    0    0
270    0    0    0
271    0    0    0
271    0    0    0
268    0    0    0
268    0    0    0
269    0    0    0
269    0    0    0
269.5    0    0    0
269.5    0    0    0
269    0    0    0
269    0    0    0
269    0    0    0
269    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270.5    0    0    0
270.5    0    0    0
270    0    0    0
270    0    0    0
268    0    0    0
268    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
270    0    0    0
270    0    0    0
844    176560    0    0
844    176560    0    0
2901.5    823179    0.78    1.5405
2901.5    823179    1.95    3.081
3044    888295    3.9    6.162
3044    888295    7.8    15.405
2773    805518    19.5    30.81
2773    805518    39    57.9988
2307.5    655136    65.1495    61.8228
2307.5    655136    59.2378    59.3811
2320    659154    36.4683    33.814
2320    659154    38.0575    35.2672
2320    659154    40.352    37.4393
2435    698411    40.7745    37.8244
2435    698411    41.1027    38.1325
2465    709436    41.5708    38.569
2465    709436    41.4212    38.4252
2469.5    709436    41.184    38.2044
2469.5    709436    42.1947    39.139
2517    728400    42.8545    39.7654
2517    728400    42.042    39.0106
2568    745780    42.5132    39.4419
2568    745780    44.4113    41.1981
2636    769834    44.3527    41.1981
2636    769834    45.11    41.8554
2648.5    774291    44.8727    41.6346
2648.5    774291    45.071    41.8194
2702.5    792450    45.9615    42.6513
2702.5    792450    45.9615    42.6
2719.5    799323    46.514    43.1648
2719.5    799323    46.1727    42.8516
2728.5    799323    45.8705    42.5691
2728.5    799323    46.8617    43.4832
2783.5    820596    47.5995    44.1661
2783.5    820596    47.2323    43.8221
2826    834910    48.698    45.188
2826    834910    47.944    44.4845
2789.5    822745    47.58    44.1507
2789.5    822745    47.71    44.274
2779.5    817514    47.3915    43.9813
2779.5    817514    47.528    44.1096
2774.5    817514    47.528    44.1096
2774.5    817514    47.3232    43.9145
2755.5    811666    46.6927    43.3291
2755.5    811666    47.125    43.7348
2808    828730    47.1932    43.7913
2808    828730    48.1065    44.6437
2801    828730    48.0057    44.5615
2801    828730    47.5182    44.084
2886    854545    48.867    45.3472
2886    854545    49.5885    46.0199
2842    839922    49.2733    45.722
2842    839922    48.594    45.0956
2845    839922    48.308    44.8285
2845    839922    48.7012    45.2034
2863.5    849467    48.867    45.342
2863.5    849467    48.9417    45.4242
2877    858532    49.3512    45.8042
2877    858532    49.3512    45.8042
2937    878840    48.8442    45.3318
2937    878840    50.336    46.7028
3041    907418    51.7562    48.0328
3041    907418    52.416    48.6387
3018.5    898268    52.572    48.7928
3018.5    898268    51.8148    48.0893
3043    908166    52.13    48.382
3043    908166    52.273    48.5103
2997    893728    52.4517    48.6901
2997    893728    51.6295    47.9095
3060    915640    51.6295    47.9609
3060    915640    53.0303    49.219
3045    910669    52.1235    48.3871
3045    910669    52.1235    48.3871
3045    910669    53.1862    49.3679
3077    921037    53.1862    49.3679
3077    921037    53.0822    49.2703
3097.5    928212    53.8947    50.0252
3097.5    928212    52.793    49.0033
3032.5    907276    52.3088    48.5514
3032.5    907276    52.2502    48.4949
3051    914046    52.9393    49.1265
3051    914046    52.3088    48.5463
3042    914046    52.442    48.6798
3042    914046    52.442    48.6798
3097.5    929030    53.3455    49.5065
3097.5    929030    53.6152    49.7633
3120.5    934399    54.106    50.2152
3120.5    934399    53.781    49.9122
3124.5    934399    54.1548    50.2665
3124.5    934399    53.729    49.8763
3071.5    916664    53.4398    49.6092
3071.5    916664    52.7443    48.9622
3113    927274    53.7972    49.9327
3113    927274    53.6932    49.8352
3066    912106    52.52    48.7466
3066    912106    53.1473    49.3268
3069.5    912106    52.9393    49.1368
3069.5    912106    52.9393    49.1368
3096.5    922331    53.326    49.4963
3096.5    922331    53.326    49.4963
3053.5    908736    52.65    48.8698
3053.5    908736    52.52    48.7466
3105    928588    53.6737    49.8146
3105    928588    53.6737    49.8146
3079    919422    52.8937    49.0957
3079    919422    53.3682    49.5373
3124    933508    53.4365    49.599
3124    933508    54.1092    50.2203
3094    924580    53.6217    49.7633
3094    924580    53.4105    49.5682
3103.5    924580    53.0075    49.1984
3103.5    924580    53.4787    49.6298
3123.5    933770    54.4505    50.5335
3123.5    933770    54.0638    50.1792
3086.5    921680    53.157    49.3319
3086.5    921680    53.261    49.4295
3114    931224    53.3747    49.5373
3114    931224    53.7745    49.9122
3134    938020    54.2002    50.2973
3134    938020    54.145    50.2973
2035.5    578499    53.6022    49.753
2035.5    578499    45.981    42.5486
269.5    0    1.378    1.22213
269.5    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
271    0    0    0
271    0    0    0
271    0    0    0
271    0    0    0
270.5    0    0    0
270.5    0    0    0
270.5    0    0    0
