6950    1.17139e+06    77.519    72.0338
6946    1.17139e+06    77.311    71.8438
6946    1.17139e+06    77.077    71.6332
6965.5    1.17139e+06    77.363    71.8951
6965.5    1.17139e+06    77.844    72.3419
6978.5    1.17139e+06    77.7725    72.2751
6978.5    1.17139e+06    77.4215    71.9465
6969    1.17139e+06    77.4735    71.9978
6969    1.17139e+06    77.701    72.2032
6973    1.17139e+06    77.701    72.2032
6973    1.17139e+06    77.493    72.0184
6992    1.17139e+06    77.818    72.3059
6992    1.17139e+06    77.818    72.3059
6937.5    1.17139e+06    77.3565    71.89
6937.5    1.17139e+06    76.9405    71.4997
6964    1.17139e+06    77.389    71.9054
6964    1.17139e+06    77.6425    72.1519
7002.5    1.17736e+06    78.104    72.573
7002.5    1.17736e+06    77.727    72.2238
6941.5    1.16888e+06    77.3175    71.8438
6941.5    1.16888e+06    77.181    71.7308
6847.5    1.15469e+06    76.7065    71.2738
6847.5    1.15469e+06    75.725    70.37
6870.5    1.15469e+06    75.9915    70.6114
6870.5    1.15469e+06    76.6935    71.2738
7170    1.20165e+06    79.4625    73.831
7170    1.20165e+06    80.0605    74.4113
7170    1.20165e+06    80.3335    74.6475
7178    1.20165e+06    79.638    74.0005
7178    1.20165e+06    79.2805    73.6667
7115    1.19409e+06    79.144    73.5435
7115    1.19409e+06    78.7735    73.1994
7103    1.19409e+06    79.2805    73.6616
7103    1.19409e+06    79.2805    73.6616
7130.5    1.19409e+06    79.2805    73.6616
7130.5    1.19409e+06    79.7225    74.0826
7152.5    1.19409e+06    79.547    73.9183
7152.5    1.19409e+06    79.7485    74.1032
7103    1.19409e+06    78.5395    72.9992
7103    1.19409e+06    79.1115    73.5127
7104    1.19409e+06    79.0205    73.4356
7104    1.19409e+06    78.7475    73.1686
7060.5    1.18645e+06    78.7475    73.1686
7060.5    1.18645e+06    77.9805    72.4703
6977.5    1.17553e+06    77.519    72.0389
6977.5    1.17553e+06    77.974    72.4548
7040.5    1.18488e+06    78.286    72.7424
7040.5    1.18488e+06    78.598    73.0402
7047.5    1.18488e+06    78.377    72.8297
7047.5    1.18488e+06    78.377    72.8297
7085    1.18488e+06    79.0335    73.451
7085    1.18488e+06    78.8255    73.2559
7050.5    1.18488e+06    78.4225    72.8605
7050.5    1.18488e+06    78.273    72.7373
7095.5    1.19101e+06    79.027    73.4408
7095.5    1.19101e+06    79.274    73.677
7094    1.19101e+06    78.923    73.3432
7094    1.19101e+06    78.923    73.3432
7122.5    1.19101e+06    79.326    73.7232
7122.5    1.19101e+06    79.2675    73.6616
7129.5    1.19755e+06    79.339    73.7232
7129.5    1.19755e+06    79.404    73.7899
7045.5    1.18552e+06    78.507    72.9529
7045.5    1.18552e+06    78.091    72.573
7104    1.19422e+06    79.3455    73.7283
7104    1.19422e+06    79.274    73.6667
7171    1.20022e+06    79.729    74.0878
7171    1.20022e+06    79.963    74.3034
7181    1.20022e+06    79.963    74.3034
7181    1.20022e+06    79.963    74.3034
7143.5    1.20022e+06    79.443    73.8208
7143.5    1.20022e+06    79.586    73.9491
7131.5    1.20022e+06    79.3845    73.7745
7131.5    1.20022e+06    79.3845    73.7745
7136.5    1.19398e+06    79.651    74.021
7136.5    1.19398e+06    79.183    73.5897
7075.5    1.18589e+06    78.7215    73.1429
7075.5    1.18589e+06    78.78    73.2097
7074.5    1.18589e+06    78.78    73.2097
7074.5    1.18589e+06    78.78    73.2097
7124    1.19211e+06    79.521    73.8978
7124    1.19211e+06    79.0985    73.4973
7115.5    1.19211e+06    79.3975    73.7745
7115.5    1.19211e+06    78.9815    73.3946
7078.5    1.18499e+06    78.7215    73.1532
7078.5    1.18499e+06    78.806    73.2251
7112.5    1.18499e+06    78.884    73.3073
7112.5    1.18499e+06    79.4235    73.8054
7112.5    1.18499e+06    79.7095    73.8054
7163.5    1.19629e+06    79.781    74.134
7163.5    1.19629e+06    79.5795    73.9389
7187    1.19629e+06    80.3465    74.6629
7187    1.19629e+06    82.6865    76.8555
7444    1.23103e+06    82.888    77.0301
7444    1.23103e+06    82.888    76.5731
7398    1.23103e+06    82.4135    76.5731
7398    1.23103e+06    82.784    76.9326
7441.5    1.23103e+06    82.94    77.0712
7441.5    1.23103e+06    82.94    77.0712
7434    1.23103e+06    82.8035    77.0712
7434    1.23103e+06    82.069    76.2599
7388    1.2244e+06    82.446    76.6039
7388    1.2244e+06    82.3875    76.5526
7377    1.2244e+06    82.3875    76.3472
7377    1.2244e+06    82.589    76.7374
7457    1.23211e+06    82.589    77.3434
7457    1.23211e+06    83.3105    77.3434
7415    1.23211e+06    82.4785    76.6399
7415    1.23211e+06    82.069    76.6399
7390.5    1.22544e+06    82.316    76.4961
7390.5    1.22544e+06    82.9075    76.4961
7509    1.23645e+06    82.9075    77.8517
7509    1.23645e+06    83.564    77.8517
7395.5    1.22584e+06    82.186    76.3626
7395.5    1.22584e+06    82.186    76.2445
2677    421974    18.46    17.4076
2677    421974    18.46    0
187.5    0    0    0
187.5    0    0    0
188    0    0    0
188    0    0    0
188    0    0    0
188    0    0    0
187.5    0    0    0
187.5    0    0    0
187    0    0    0
187    0    0    0
187    0    0    0
187    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
186.5    0    0    0
185.5    4    0    0
185.5    4    0    0
187    0    0    0
187    0    0    0
187    0    0    0
187    0    0    0
187    0    0    0
187    0    0    0
187    0    0    0
185.5    1    0    0
185.5    1    0    0
186    0    0    0
186    0    0    0
188.5    0    0    0
188.5    0    0    0
189    0.5    0    0
189    0.5    0    0
188    0    0    0
188    0    0    0
188.5    3.5    0    0
188.5    3.5    0    0
188.5    0    0    0
188.5    0    0    0
188.5    4    0    0
188.5    4    0    0
188    0    0    0
188    0    0    0
188    0    0    0
188    0    0    0
188.5    0    0    0
188.5    0    0    0
189.5    0    0    0
189.5    0    0    0
188.5    0    0    0
188.5    0    0    0
189    1.5    0    0
189    1.5    0    0
186.5    3    0    0
186.5    3    0    0
188.5    0    0    0
188.5    0    0    0
188.5    0    0    0
188.5    0    0    0
189    0    0    0
189    0    0    0
189.5    0    0    0
189.5    0    0    0
188.5    0    0    0
188.5    0    0    0
188.5    0    0    0
188.5    0    0    0
187    0    0    0
187    0    0    0
188.5    0    0    0
188.5    0    0    0
187    0    0    0
187    0    0    0
188    0    0    0
188    0    0    0
188.5    2.5    0    0
188.5    2.5    0    0
188    0    0    0
188    0    0    0
188    0.5    0    0
188    0.5    0    0
188    0    0    0
188    0    0    0
188    0    0    0
187    11    0    0
187    11    0    0
187.5    0    0    0
187.5    0    0    0
188    0    0    0
188    0    0    0
187    0    0    0
