        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-24 17:07:48       593 1.38781e+07  4.80708  4.66155
2022-01-24 17:07:49       590 1.38781e+07  4.80708  4.66155
2022-01-24 17:07:50       598 1.38781e+07  4.94097  4.79147
2022-01-24 17:07:51       609 1.38781e+07  5.00565  4.85617
2022-01-24 17:07:52       605 1.38781e+07  5.00565  4.85617
2022-01-24 17:07:53       580 1.38781e+07  4.84543  4.70058
2022-01-24 17:07:54       584 1.38781e+07  4.69235  4.55064
2022-01-24 17:07:55       580 1.38781e+07  4.69235  4.55064
2022-01-24 17:07:56       598 1.38781e+07  4.86753  4.72112
2022-01-24 17:07:57       589 1.38781e+07  4.76125  4.61791
2022-01-24 17:07:58       598 1.37576e+07   4.8165  4.67182
2022-01-24 17:07:59       565 1.38764e+07  4.65368  4.51366
2022-01-24 17:08:00       427 1.38764e+07  4.50028  4.36834
2022-01-24 17:08:01       224 1.38764e+07 0.560625 0.563823
2022-01-24 17:08:02       226 1.38764e+07        0        0
2022-01-24 17:08:03       229 1.38764e+07        0        0
2022-01-24 17:08:04       226 1.38764e+07        0        0
2022-01-24 17:08:05       226 1.38764e+07        0        0
2022-01-24 17:08:06       231 1.38764e+07        0        0
2022-01-24 17:08:07       229 1.28044e+07        0        0
2022-01-24 17:08:08       232 1.38804e+07        0        0
2022-01-24 17:08:09       234 1.38804e+07        0        0
2022-01-24 17:08:10       229 1.38804e+07        0        0
2022-01-24 17:08:11       229 1.38804e+07        0        0
2022-01-24 17:08:12       230 1.38804e+07        0        0
2022-01-24 17:08:13       230 1.38804e+07        0        0
2022-01-24 17:08:14       226 1.38804e+07        0        0
2022-01-24 17:08:15       229 1.38804e+07        0        0
2022-01-24 17:08:16       230 1.38804e+07        0        0
2022-01-24 17:08:17       230 1.38804e+07        0        0
2022-01-24 17:08:18       234 1.38804e+07        0        0
2022-01-24 17:08:19       234 1.38804e+07        0        0
2022-01-24 17:08:20       607 1.38804e+07     0.78   1.5405
2022-01-24 17:08:21       611 1.38804e+07     1.95    3.081
2022-01-24 17:08:22       599 1.38804e+07      3.9  6.13807
2022-01-24 17:08:23       613 1.38804e+07  6.97918  7.76463
2022-01-24 17:08:24       606 1.38804e+07   8.1835  7.56796
2022-01-24 17:08:25       597 1.38804e+07   7.6414  4.81201
2022-01-24 17:08:26       608 1.38804e+07   5.0245  4.87363
2022-01-24 17:08:27       613 1.38804e+07   5.1259  4.97119
2022-01-24 17:08:28       604 1.38804e+07  4.97315  4.82433
2022-01-24 17:08:29       600 1.38804e+07  4.97315  4.82433
2022-01-24 17:08:30       600 1.38804e+07   4.9166  4.76887
2022-01-24 17:08:31       597 1.38804e+07   4.9166  4.76887
2022-01-24 17:08:32       607 1.38804e+07   4.9166  4.76887
2022-01-24 17:08:33       611 1.38804e+07   4.9803  4.82947
2022-01-24 17:08:34       596 1.38804e+07   4.9803  4.82947
2022-01-24 17:08:35       599 1.38804e+07  4.83535   4.6898
2022-01-24 17:08:36       596 1.38804e+07  4.83535   4.6898
2022-01-24 17:08:37       606 1.38804e+07  4.94195  4.79198
2022-01-24 17:08:38       611 1.38804e+07  4.94195  4.79198
2022-01-24 17:08:39       601 1.38804e+07  4.94195  4.79198
2022-01-24 17:08:40       590 1.38804e+07  4.94195  4.79198
2022-01-24 17:08:41       605 1.35387e+07    4.888  4.74063
2022-01-24 17:08:42       274 1.38835e+07   4.7385  4.59685
2022-01-24 17:08:43       228 1.38835e+07        0        0
2022-01-24 17:08:44       229 1.38835e+07        0        0
2022-01-24 17:08:45       229 1.38835e+07        0        0
2022-01-24 17:08:46       228 1.38835e+07        0        0
2022-01-24 17:08:47       230 1.38835e+07        0        0
2022-01-24 17:08:48       228 1.38835e+07        0        0
2022-01-24 17:08:49       228 1.38835e+07        0        0
2022-01-24 17:08:50       228 1.38835e+07        0        0
2022-01-24 17:08:51       225 1.38835e+07        0        0
2022-01-24 17:08:52       230 1.38835e+07        0        0
2022-01-24 17:08:53       229 1.38047e+07        0        0
2022-01-24 17:08:54       231 1.39122e+07        0        0
2022-01-24 17:08:55       230 1.39122e+07        0        0
2022-01-24 17:08:56       225 1.39122e+07        0        0
2022-01-24 17:08:57       230 1.39122e+07        0        0
2022-01-24 17:08:58       228 1.39122e+07        0        0
2022-01-24 17:08:59       230 1.39122e+07        0        0
2022-01-24 17:09:00       227 1.39122e+07        0        0
2022-01-24 17:09:01       224 1.39122e+07        0        0
2022-01-24 17:09:02       227 1.39122e+07        0        0
2022-01-24 17:09:03       236 1.39122e+07        0        0
2022-01-24 17:09:04       231 1.39122e+07        0        0
2022-01-24 17:09:05       224 1.39122e+07        0        0
2022-01-24 17:09:06       226 1.39122e+07        0        0
2022-01-24 17:09:07       227 1.39122e+07        0        0
2022-01-24 17:09:08       228 1.37784e+07        0        0
2022-01-24 17:09:09       228 1.38788e+07        0        0
2022-01-24 17:09:10       227 1.38788e+07        0        0
2022-01-24 17:09:11       228 1.38788e+07        0        0
2022-01-24 17:09:12       227 1.38788e+07        0        0
2022-01-24 17:09:13       230 1.38788e+07        0        0
2022-01-24 17:09:14       232 1.38788e+07        0        0
2022-01-24 17:09:15       231 1.38788e+07        0        0
2022-01-24 17:09:16       297 1.38788e+07        0        0
2022-01-24 17:09:17       626 1.38788e+07        0 0.831382
2022-01-24 17:09:18       638 1.38788e+07     1.95    3.081
2022-01-24 17:09:19       618 1.38788e+07      3.9    6.162
2022-01-24 17:09:20       618 1.38788e+07  7.16755  8.30535
2022-01-24 17:09:21       622 1.38788e+07  8.40222  7.78671
2022-01-24 17:09:22       634 1.38788e+07  8.06845  5.14578
2022-01-24 17:09:23       614 1.38788e+07   5.1441  4.99122
2022-01-24 17:09:24       610 1.38788e+07   5.1441  4.99122
2022-01-24 17:09:25       615 1.38788e+07   5.1441  4.99122
2022-01-24 17:09:26       614 1.38788e+07  5.02645  4.87722
2022-01-24 17:09:27       616 1.38788e+07  5.08235   4.9296
2022-01-24 17:09:28       620 1.38788e+07  5.19935  5.04257
2022-01-24 17:09:29       617 1.38788e+07   5.1142  4.95836
2022-01-24 17:09:30       621 1.37074e+07   5.1142  4.95836
2022-01-24 17:09:31       606 1.38833e+07  5.17595  5.02049
2022-01-24 17:09:32       617 1.38833e+07  5.17595  5.02049
2022-01-24 17:09:33       622 1.38833e+07  5.17595  5.02049
2022-01-24 17:09:34       602 1.38833e+07  5.17595  5.02049
2022-01-24 17:09:35       591 1.38833e+07   4.8789  4.73293
2022-01-24 17:09:36       600 1.38833e+07   4.9608  4.81098
2022-01-24 17:09:37       603 1.38833e+07   4.9608  4.81098
2022-01-24 17:09:38       610 1.38833e+07  5.10445  4.95065
2022-01-24 17:09:39       614 1.38833e+07  5.10445  4.95065
2022-01-24 17:09:40       607 1.38833e+07  5.01605  4.86439
2022-01-24 17:09:41       611 1.38833e+07  5.01605  4.86439
2022-01-24 17:09:42       591 1.37633e+07  5.01605  4.86439
2022-01-24 17:09:43       594 1.29826e+07   4.8633   4.7165
2022-01-24 17:09:44       600 1.38491e+07   4.8633   4.7165
2022-01-24 17:09:45       606 1.38491e+07   4.8633   4.7165
2022-01-24 17:09:46       609 1.38491e+07  4.99265  4.84282
2022-01-24 17:09:47       614 1.38491e+07  4.99265  4.84282
2022-01-24 17:09:48       614 1.37762e+07  5.15385  4.99738
2022-01-24 17:09:49       606 1.38643e+07  5.05375  4.90136
2022-01-24 17:09:50       602 1.38643e+07   4.9907  4.84025
2022-01-24 17:09:51       602 1.38643e+07   4.9907  4.84025
2022-01-24 17:09:52       613 1.38643e+07   4.9907  4.84025
2022-01-24 17:09:53       600 1.38643e+07  5.05635  4.90392
2022-01-24 17:09:54       619 1.38643e+07   5.1454  4.98968
2022-01-24 17:09:55       601 1.38643e+07   5.0947  4.98968
2022-01-24 17:09:56       605 1.38643e+07   5.0323  4.88133
2022-01-24 17:09:57       597 1.38643e+07   4.9244  4.77709
2022-01-24 17:09:58       598 1.38643e+07   4.9244  4.77709
2022-01-24 17:09:59       601 1.38643e+07   4.8646  4.71855
2022-01-24 17:10:00       598 1.38643e+07  5.03165  4.88082
2022-01-24 17:10:01       600 1.38643e+07  4.97315  4.82331
2022-01-24 17:10:02       588 1.38643e+07   4.7762  4.63485
2022-01-24 17:10:03       595 1.38643e+07  4.91335  4.76579
2022-01-24 17:10:04       611 1.38643e+07  4.91335  4.76579
2022-01-24 17:10:05       610 1.38643e+07  5.05895  4.90701
2022-01-24 17:10:06       598 1.38643e+07  5.05895  4.90701
2022-01-24 17:10:07       665 1.38643e+07  4.98225  4.83255
2022-01-24 17:10:08      1803 1.38643e+07  10.4806  10.1842
2022-01-24 17:10:09      1773 1.38643e+07  20.8748  20.2458
2022-01-24 17:10:10      1785 1.38643e+07  31.1012  30.2616
2022-01-24 17:10:11      1804 1.38643e+07   20.488  29.1822
2022-01-24 17:10:12      1771 1.38643e+07    20.67  20.0599
2022-01-24 17:10:13      1763 1.38643e+07  20.4945  19.8853
2022-01-24 17:10:14      1781 1.38643e+07  20.1604  19.5592
2022-01-24 17:10:15      1738 1.38643e+07  20.3541  19.7466
2022-01-24 17:10:16      1766 1.38643e+07   20.176  19.5772
2022-01-24 17:10:17      1740 1.38643e+07  20.0772  19.4848
2022-01-24 17:10:18      1752 1.38643e+07  20.3593  19.7543
2022-01-24 17:10:19      1773 1.38643e+07  20.1565  19.5592
2022-01-24 17:10:20      1786 1.38643e+07  20.2787  19.6748
2022-01-24 17:10:21      1795 1.38643e+07  20.4347  19.8288
2022-01-24 17:10:22      1795 1.38643e+07  20.1461  19.5515
2022-01-24 17:10:23      1759 1.38643e+07  20.1461  19.5515
2022-01-24 17:10:24      1756 1.38643e+07  20.0603  19.4642
2022-01-24 17:10:25      1749 1.38643e+07  20.3463  19.7441
2022-01-24 17:10:26      1767 1.37498e+07  20.0551  19.4591
2022-01-24 17:10:27      1792 1.38743e+07   20.709  20.0933
2022-01-24 17:10:28      1733 1.38743e+07  20.2553  19.6542
2022-01-24 17:10:29      1768 1.39969e+07  20.0161  19.4257
2022-01-24 17:10:30      1742 1.38693e+07  20.3814  19.7697
2022-01-24 17:10:31      1759 1.38693e+07   20.098  19.5079
2022-01-24 17:10:32      1806 1.38693e+07  20.3424  19.7441
2022-01-24 17:10:33      1761 1.38693e+07  20.4815   19.875
2022-01-24 17:10:34      1705 1.38693e+07  19.9888  19.3872
2022-01-24 17:10:35      1671 1.38693e+07  19.3245  18.7556
2022-01-24 17:10:36      1624 1.38693e+07  18.5796  18.0264
2022-01-24 17:10:37      1631 1.38693e+07  18.5796  18.0803
2022-01-24 17:10:38      1634 1.38693e+07  18.3729  17.8262
2022-01-24 17:10:39      1650 1.38693e+07  19.1165  18.5502
2022-01-24 17:10:40      1702 1.38693e+07  19.1165  18.5502
2022-01-24 17:10:41      1693 1.38693e+07  19.4532  18.8763
2022-01-24 17:10:42      1657 1.38693e+07  19.4532  18.8763
2022-01-24 17:10:43      1693 1.38693e+07  19.4532  18.8763
2022-01-24 17:10:44      1731 1.38693e+07  19.3349  18.7684
2022-01-24 17:10:45      1699 1.38693e+07  19.7431  19.1587
2022-01-24 17:10:46      1278 1.38693e+07  19.5533  18.9687
2022-01-24 17:10:47       227 1.38693e+07  12.9064  12.5371
2022-01-24 17:10:48       231 1.38693e+07        0        0
2022-01-24 17:10:49       226 1.37572e+07        0        0
2022-01-24 17:10:50       224 1.38724e+07        0        0
2022-01-24 17:10:51       223 1.38724e+07        0        0
2022-01-24 17:10:52       224 1.38724e+07        0        0
2022-01-24 17:10:53       224 1.38724e+07        0        0
2022-01-24 17:10:54       223 1.38724e+07        0        0
2022-01-24 17:10:55       220 1.38724e+07        0        0
2022-01-24 17:10:56       222 1.38724e+07        0        0
2022-01-24 17:10:57       225 1.38724e+07        0        0
2022-01-24 17:10:58       222 1.38724e+07        0        0
2022-01-24 17:10:59       227 1.38724e+07        0        0
2022-01-24 17:11:00       224 1.38724e+07        0        0
2022-01-24 17:11:01       228 1.38724e+07        0        0
2022-01-24 17:11:02       224 1.38724e+07        0        0
2022-01-24 17:11:03       226 1.38724e+07        0        0
2022-01-24 17:11:04       231 1.38724e+07        0        0
2022-01-24 17:11:05      1293 1.38724e+07        0 0.837185
2022-01-24 17:11:06      1753 1.38724e+07     1.95    3.081
2022-01-24 17:11:07      1790 1.38724e+07      3.9    6.162
2022-01-24 17:11:08      1732 1.39854e+07      7.8   15.405
2022-01-24 17:11:09      1746  1.3879e+07     19.5   27.747
2022-01-24 17:11:10      1770  1.3879e+07   31.317  30.4988
2022-01-24 17:11:11      1785  1.3879e+07  31.5965  29.6854
2022-01-24 17:11:12      1782  1.3879e+07  30.4167  20.1728
2022-01-24 17:11:13      1719  1.3879e+07  20.4392  19.8262
2022-01-24 17:11:14      1731  1.3879e+07  19.7372  19.1561
2022-01-24 17:11:15      1687  1.3879e+07  19.8705  19.2794
2022-01-24 17:11:16      1665  1.3879e+07   19.279  18.7042
2022-01-24 17:11:17      1728  1.3879e+07  19.1847  18.6169
2022-01-24 17:11:18      1780  1.3879e+07   19.981  19.3821
2022-01-24 17:11:19      1714  1.3879e+07  20.4198  19.8134
2022-01-24 17:11:20      1736  1.3879e+07  20.0037  19.4154
2022-01-24 17:11:21      1762  1.3879e+07  19.8445  19.2537
2022-01-24 17:11:22      1717  1.3879e+07   20.592  19.9803
2022-01-24 17:11:23      1735  1.3879e+07  19.6755  19.0919
2022-01-24 17:11:24      1735  1.3879e+07  20.3482  19.7389
2022-01-24 17:11:25      1745  1.3879e+07  20.3482  19.7389
2022-01-24 17:11:26      1682  1.3879e+07   19.695  19.1073
2022-01-24 17:11:27      1713  1.3879e+07  20.1077  19.5079
2022-01-24 17:11:28      1726  1.3879e+07  19.6755  19.0919
2022-01-24 17:11:29      1730  1.3879e+07  19.9062  19.3179
2022-01-24 17:11:30      1727  1.3879e+07  20.2703  19.6645
2022-01-24 17:11:31      1755  1.3879e+07  20.0427  19.4488
2022-01-24 17:11:32      1750  1.3879e+07   20.163  19.5592
2022-01-24 17:11:33      1778  1.3879e+07   20.436  19.8288
2022-01-24 17:11:34      1794  1.3879e+07  20.8358  20.2165
2022-01-24 17:11:35      1812  1.3879e+07  20.9202  20.3012
2022-01-24 17:11:36      1714  1.3879e+07   20.501  19.8956
2022-01-24 17:11:37      1772  1.3879e+07  20.0005     19.4
2022-01-24 17:11:38      1733  1.3879e+07   20.306  19.7004
2022-01-24 17:11:39      1740  1.3879e+07  20.2118   19.608
2022-01-24 17:11:40      1730  1.3879e+07  19.9355  19.3435
2022-01-24 17:11:41      1769  1.3879e+07  20.5075   19.893
2022-01-24 17:11:42      1821  1.3879e+07   20.709  20.0907
2022-01-24 17:11:43      1770  1.3879e+07  21.0535  20.4296
2022-01-24 17:11:44      1756  1.3879e+07  20.5562  19.9418
2022-01-24 17:11:45      1754  1.3879e+07  20.7122  20.0933
2022-01-24 17:11:46      1745  1.3879e+07    20.28  19.6748
2022-01-24 17:11:47      1702 1.37648e+07  20.2052  19.5977
2022-01-24 17:11:48      1755 1.38445e+07  20.2052  19.5977
2022-01-24 17:11:49      1711 1.38445e+07  19.9907  19.3949
2022-01-24 17:11:50      1735 1.38445e+07  19.9907  19.3949
2022-01-24 17:11:51      1712 1.38445e+07  19.9907  19.3949
2022-01-24 17:11:52      1765 1.38445e+07  19.8705  19.2819
2022-01-24 17:11:53      1688 1.38445e+07  20.2312  19.6285
2022-01-24 17:11:54      1760 1.38445e+07  19.8153   19.228
2022-01-24 17:11:55      1760 1.38445e+07  20.1435  19.5464
2022-01-24 17:11:56      1755 1.38445e+07  20.4002  19.7954
2022-01-24 17:11:57      1707 1.38445e+07   19.981  19.3872
2022-01-24 17:11:58      1715 1.38445e+07  19.8477  19.2588
2022-01-24 17:11:59      1752 1.38445e+07  20.3255  19.7235
2022-01-24 17:12:00      1764 1.38445e+07  20.2377  19.6388
2022-01-24 17:12:01      1727  1.3928e+07  20.2377  19.6388
2022-01-24 17:12:02      1706  1.3928e+07  19.9842  19.3923
2022-01-24 17:12:03      1768  1.3928e+07   20.605  19.9931
2022-01-24 17:12:04      1729  1.3928e+07  20.0395  19.4411
2022-01-24 17:12:05      1772  1.3928e+07   20.332  19.7312
2022-01-24 17:12:06      1698  1.3928e+07  20.5205  19.9084
2022-01-24 17:12:07      1738  1.3928e+07   19.773  19.1844
2022-01-24 17:12:08      1710  1.3928e+07  20.1532  19.5541
2022-01-24 17:12:09      1735  1.3928e+07  19.8705  19.2819
2022-01-24 17:12:10      1728  1.3928e+07  19.8055  19.2152
2022-01-24 17:12:11      1759  1.3928e+07   20.553  19.9418
2022-01-24 17:12:12      1722  1.3928e+07  20.4295  19.8211
2022-01-24 17:12:13      1783  1.3928e+07  20.0103   19.418
2022-01-24 17:12:14      1688 1.38048e+07  20.3743  19.7697
2022-01-24 17:12:15      1757 1.38774e+07  19.7275  19.1407
2022-01-24 17:12:16      1759 1.36425e+07   20.137  19.5387
2022-01-24 17:12:17      1707 1.38781e+07  20.3027  19.7004
2022-01-24 17:12:18      1733 1.38781e+07  19.8997  19.3025
2022-01-24 17:12:19      1775 1.37135e+07   20.098  19.5053
2022-01-24 17:12:20      1742 1.38732e+07   20.709  20.0933
2022-01-24 17:12:21      1681 1.38732e+07  20.3125   19.703
2022-01-24 17:12:22      1685 1.38732e+07  19.4545  18.8763
2022-01-24 17:12:23      1698 1.38732e+07   19.383  18.8044
2022-01-24 17:12:24      1745 1.38732e+07  19.8055  19.2177
2022-01-24 17:12:25      1714 1.38732e+07   20.072  19.4719
2022-01-24 17:12:26      1714 1.38732e+07   20.072  19.4719
2022-01-24 17:12:27      1742 1.38732e+07  20.3612   19.762
2022-01-24 17:12:28      1752 1.38732e+07  20.1208  19.5233
2022-01-24 17:12:29      1758 1.38732e+07  20.3937  19.7852
2022-01-24 17:12:30      1692 1.38732e+07  19.7437  19.1561
2022-01-24 17:12:31      1739 1.38732e+07   20.124   19.531
2022-01-24 17:12:32      1736 1.38732e+07   20.124   19.531
2022-01-24 17:12:33      1723 1.38732e+07  19.7015  19.1176
2022-01-24 17:12:34      1751 1.38732e+07   20.085  19.4899
2022-01-24 17:12:35      1753 1.38732e+07  20.3612  19.7543
2022-01-24 17:12:36      1754 1.38732e+07   20.436  19.8237
2022-01-24 17:12:37      1745 1.38732e+07  20.3288  19.7235
2022-01-24 17:12:38      1764 1.38732e+07  20.2442  19.6388
2022-01-24 17:12:39      1749 1.38732e+07  20.3645  19.7646
2022-01-24 17:12:40      1781 1.38732e+07  20.3645  19.7646
2022-01-24 17:12:41      1769 1.38732e+07  20.5465  19.9341
2022-01-24 17:12:42      1741 1.38732e+07  20.3027  19.6979
2022-01-24 17:12:43      1759 1.38732e+07  19.9517  19.3589
2022-01-24 17:12:44      1764 1.38732e+07  20.5238  19.9135
2022-01-24 17:12:45      1776 1.38732e+07  20.5238  19.9135
2022-01-24 17:12:46      1714 1.38732e+07  20.3385  19.7364
2022-01-24 17:12:47      1750 1.38732e+07   20.124  19.5258
2022-01-24 17:12:48      1765 1.38732e+07  20.6765  20.0599
2022-01-24 17:12:49      1760 1.38732e+07  20.3223  19.7184
2022-01-24 17:12:50      1783 1.38732e+07  20.3872  19.7826
2022-01-24 17:12:51      1751 1.38732e+07  20.8162   20.196
2022-01-24 17:12:52      1754 1.38732e+07  20.4522  19.8493
2022-01-24 17:12:53      1763 1.38732e+07  20.5758  19.9674
2022-01-24 17:12:54      1775 1.38732e+07   20.319   19.721
2022-01-24 17:12:55      1789 1.38732e+07  20.7935   20.178
2022-01-24 17:12:56      1755 1.38732e+07  20.7382  20.1241
2022-01-24 17:12:57      1755 1.38732e+07  20.4263  19.8211
2022-01-24 17:12:58      1760 1.38732e+07  20.1825  19.5849
2022-01-24 17:12:59      1734 1.38732e+07  20.1825  19.5849
2022-01-24 17:13:00      1767 1.38732e+07   20.345  19.7415
2022-01-24 17:13:01      1755 1.38732e+07   20.345  19.7415
2022-01-24 17:13:02      1729 1.38732e+07  20.1467  19.5489
2022-01-24 17:13:03      1735 1.38732e+07  19.7827  19.1946
2022-01-24 17:13:04      1744 1.38732e+07  19.8867  19.2999
2022-01-24 17:13:05      1784 1.38732e+07  20.6927  20.0804
2022-01-24 17:13:06      1716 1.38732e+07  20.1208  19.5233
2022-01-24 17:13:07      1766 1.38732e+07   20.332  19.7287
2022-01-24 17:13:08      1763 1.38732e+07   20.332  19.7287
2022-01-24 17:13:09      1750 1.38732e+07  20.2183  19.6157
2022-01-24 17:13:10      1668 1.38732e+07  19.9875  19.3975
2022-01-24 17:13:11      1749 5.39845e+06  19.6007    19.02
2022-01-24 17:13:12      1732 1.39026e+07   20.085  19.4899
2022-01-24 17:13:13      1778 1.39026e+07  20.4945  19.8853
2022-01-24 17:13:14      1716 1.39026e+07  20.5758  19.9623
