        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-24 09:16:31      3070 1.38589e+07    82.16  80.2292
2022-01-24 09:16:32      3096  1.3722e+07  84.1165  80.6195
2022-01-24 09:16:33      3164  1.3722e+07  85.1175  81.6722
2022-01-24 09:16:34      3067 1.38964e+07  84.4805  82.0932
2022-01-24 09:16:35      3136 1.38964e+07  85.1565    80.45
2022-01-24 09:16:36      3105 1.37176e+07   85.436  82.0984
2022-01-24 09:16:37      3090 1.33565e+07  84.5325  81.3333
2022-01-24 09:16:38      3101 1.33565e+07   86.164  81.9957
2022-01-24 09:16:39      3112 1.33565e+07   84.058  81.1946
2022-01-24 09:16:40      3055 1.29695e+07   85.254  81.4822
2022-01-24 09:16:41      3088 1.29695e+07   84.747  80.4295
2022-01-24 09:16:42      3046 1.39131e+07   84.058  81.1433
2022-01-24 09:16:43      3070 1.35563e+07  84.2725  81.0303
2022-01-24 09:16:44      3109 1.26967e+07   83.226  78.8274
2022-01-24 09:16:45      3107 1.24132e+07  83.5835  80.2857
2022-01-24 09:16:46      3080 1.10087e+07   84.682  81.6157
2022-01-24 09:16:47      3098 1.15644e+07   85.059  81.6824
2022-01-24 09:16:48      3093 1.07278e+07   84.604  79.8801
2022-01-24 09:16:49      3093 1.07278e+07   84.305  81.2819
2022-01-24 09:16:50      3118 1.34302e+07   84.097  81.5489
2022-01-24 09:16:51      3133 1.28279e+07   85.761  81.6105
2022-01-24 09:16:52      3114 1.19946e+07   84.773  81.3487
2022-01-24 09:16:53      3070 1.37025e+07   85.358  81.5797
2022-01-24 09:16:54      3060 1.23498e+07   84.214  80.3422
2022-01-24 09:16:55      3104 1.39196e+07  83.5445   79.536
2022-01-24 09:16:56      3132 1.37079e+07  84.2335  81.7389
2022-01-24 09:16:57      3125 1.34808e+07  84.5715  81.6362
2022-01-24 09:16:58      3031 1.34808e+07   86.021   81.893
2022-01-24 09:16:59      3079 1.39168e+07  83.4145  79.6849
2022-01-24 09:17:00      3054 1.39168e+07   83.941  80.7376
2022-01-24 09:17:01      3092 1.39168e+07   84.929  80.6811
2022-01-24 09:17:02      2979 1.36889e+07   83.785  80.3165
2022-01-24 09:17:03      3040 1.37959e+07   82.342  78.0931
2022-01-24 09:17:04      2986 1.39053e+07  82.7775   79.572
2022-01-24 09:17:05      3063 1.39053e+07  81.1915  77.3382
2022-01-24 09:17:06      3042 1.34506e+07   82.693  80.0238
2022-01-24 09:17:07      3064 1.36759e+07    82.94  78.8017
2022-01-24 09:17:08      3105   1.305e+07  83.9085  81.1381
2022-01-24 09:17:09      3052 1.39037e+07  83.9865  80.9533
2022-01-24 09:17:10      3063 1.39037e+07   84.539  80.9533
2022-01-24 09:17:11      3023 1.39037e+07  83.9865  79.7979
2022-01-24 09:17:12      3024 1.38112e+07  83.1025  79.4847
2022-01-24 09:17:13      3083 1.37113e+07  82.6475  78.8531
2022-01-24 09:17:14      3104 1.36291e+07  82.7905  80.3063
2022-01-24 09:17:15      3015 1.38913e+07  84.3765  81.5335
2022-01-24 09:17:16      3009 1.38913e+07  84.5975  79.7363
2022-01-24 09:17:17      2973 1.38913e+07  82.7775  78.7093
2022-01-24 09:17:18      2982 1.38913e+07  81.6465  77.4204
2022-01-24 09:17:19      3031 1.38913e+07   80.977  78.3447
2022-01-24 09:17:20      3031 1.38913e+07   81.718  78.1804
2022-01-24 09:17:21      3067 1.38151e+07   82.342  80.2909
2022-01-24 09:17:22      3097  1.3331e+07  84.1425  80.2909
2022-01-24 09:17:23      2990 1.38737e+07  84.1425  81.2049
2022-01-24 09:17:24      3067 1.37332e+07  83.5835  78.7041
2022-01-24 09:17:25      3010 1.37332e+07  82.9075  79.7774
2022-01-24 09:17:26      2991 1.39016e+07   82.654  79.4693
2022-01-24 09:17:27      2965 1.39016e+07   82.862  78.1085
2022-01-24 09:17:28      3017 1.38305e+07  81.4385  77.8261
2022-01-24 09:17:29      2959 1.27027e+07  81.9325  79.0739
2022-01-24 09:17:30      3036 1.39047e+07  81.8675  77.4153
2022-01-24 09:17:31      3075 1.38331e+07  80.6325  79.0995
2022-01-24 09:17:32      3104 1.38331e+07   84.149   80.599
2022-01-24 09:17:33      3103 1.36013e+07  83.9735  81.5489
2022-01-24 09:17:34      3095  1.3853e+07  85.1695  81.1998
2022-01-24 09:17:35      3105  1.3853e+07  83.9995  80.7171
2022-01-24 09:17:36      3069  1.3853e+07    85.41  81.6362
2022-01-24 09:17:37      3124  1.3853e+07  84.8965  80.6554
2022-01-24 09:17:38      3126  1.3853e+07  83.7785  81.4308
2022-01-24 09:17:39      3167  1.3853e+07   86.281    82.54
2022-01-24 09:17:40      3166 1.32279e+07   86.554  83.4283
2022-01-24 09:17:41      3101 1.38272e+07    86.06    82.54
2022-01-24 09:17:42      3110 1.36302e+07   86.281  81.9084
2022-01-24 09:17:43      3086 1.38313e+07  84.5975   80.753
2022-01-24 09:17:44      3035 1.32364e+07   84.773  81.3538
2022-01-24 09:17:45      3085 1.38982e+07   84.708   79.993
2022-01-24 09:17:46      3135 1.34851e+07   82.589   80.106
2022-01-24 09:17:47      3004 1.38636e+07  84.8315  81.8622
2022-01-24 09:17:48      3074 1.38636e+07  85.3125  80.7119
2022-01-24 09:17:49      3038 1.38636e+07  82.3615  78.2523
2022-01-24 09:17:50      3072 1.38636e+07  83.4795  80.4603
2022-01-24 09:17:51      3072 1.38636e+07  83.4795  80.1625
2022-01-24 09:17:52      3040 1.38636e+07  83.8045   80.563
2022-01-24 09:17:53      3160 1.38636e+07   84.071  81.0508
2022-01-24 09:17:54      3117 1.38636e+07   85.488  81.8827
2022-01-24 09:17:55      3067 1.34903e+07   85.813  81.5387
2022-01-24 09:17:56      3170 1.38719e+07  83.5965  80.7581
2022-01-24 09:17:57      3087 1.38719e+07  85.8975  82.4013
2022-01-24 09:17:58      3051 1.38719e+07  84.7275  81.6157
2022-01-24 09:17:59      3084 1.35115e+07  84.8965  79.5565
2022-01-24 09:18:00      3020 1.38969e+07  83.2975  80.2857
2022-01-24 09:18:01      3078 1.38969e+07   82.784  79.5617
2022-01-24 09:18:02      2989 1.32928e+07  83.2195    80.26
2022-01-24 09:18:03      3047 1.38536e+07  83.4535  78.3858
2022-01-24 09:18:04      3066 1.38536e+07  81.6855   79.459
2022-01-24 09:18:05      3091 1.37415e+07   83.603  80.0187
2022-01-24 09:18:06      3095 1.37415e+07   83.993   80.943
2022-01-24 09:18:07      3016 1.29264e+07   84.825  81.0662
2022-01-24 09:18:08      3049 1.39029e+07  84.1815  79.7774
2022-01-24 09:18:09      3079 1.37942e+07  83.0375  79.6182
2022-01-24 09:18:10      3096 1.37942e+07  83.4275  80.2755
2022-01-24 09:18:11      3116 1.37942e+07   84.409  81.2306
2022-01-24 09:18:12      3122 1.37942e+07   84.682   81.477
2022-01-24 09:18:13       567 1.38976e+07  85.8195  82.2832
2022-01-24 09:18:14       214 1.38976e+07  79.1245  39.0003
2022-01-24 09:18:15       217  1.3596e+07   4.8555        0
2022-01-24 09:18:16       217 1.39114e+07        0        0
2022-01-24 09:18:17       220 1.37756e+07        0        0
2022-01-24 09:18:18       217 1.39046e+07        0        0
2022-01-24 09:18:19       218 1.29262e+07        0        0
2022-01-24 09:18:20       217 1.22886e+07        0        0
2022-01-24 09:18:21       218 1.38355e+07        0        0
2022-01-24 09:18:22       218 1.38355e+07        0        0
2022-01-24 09:18:23       215 1.35578e+07        0        0
2022-01-24 09:18:24       225 1.38934e+07        0        0
2022-01-24 09:18:25       221  1.3638e+07        0        0
2022-01-24 09:18:26       223 1.38935e+07        0        0
